user_1|movie_1270,movie_1022,movie_2340,movie_1836|5.0,5.0,3.0,5.0|F|group_1|occupation_10
user_4412|movie_1676,movie_2124,movie_180,movie_383|1.0,4.0,2.0,3.0|M|group_18|occupation_4
user_4412|movie_180,movie_383,movie_2770,movie_802|2.0,3.0,2.0,3.0|M|group_18|occupation_4
user_4412|movie_2770,movie_802,movie_2427,movie_1799|2.0,3.0,2.0,4.0|M|group_18|occupation_4
user_4412|movie_2427,movie_1799,movie_10,movie_1552|2.0,4.0,3.0,4.0|M|group_18|occupation_4
user_4412|movie_10,movie_1552,movie_2539,movie_2694|3.0,4.0,5.0,5.0|M|group_18|occupation_4
user_4412|movie_2539,movie_2694,movie_2502,movie_1644|5.0,5.0,5.0,2.0|M|group_18|occupation_4
user_4412|movie_2502,movie_1644,movie_736,movie_1883|5.0,2.0,3.0,4.0|M|group_18|occupation_4
user_4412|movie_736,movie_1883,movie_292,movie_780|3.0,4.0,5.0,5.0|M|group_18|occupation_4
user_4412|movie_2188,movie_2706,movie_2683,movie_2827|3.0,4.0,4.0,1.0|M|group_18|occupation_4
user_4412|movie_2707,movie_2710,movie_2355,movie_2541|4.0,1.0,3.0,3.0|M|group_18|occupation_4
user_4412|movie_2355,movie_2541,movie_3113,movie_2605|3.0,3.0,4.0,4.0|M|group_18|occupation_4
user_4412|movie_3113,movie_2605,movie_2712,movie_2959|4.0,4.0,3.0,4.0|M|group_18|occupation_4
user_4412|movie_2712,movie_2959,movie_2580,movie_2720|3.0,4.0,4.0,3.0|M|group_18|occupation_4
user_4412|movie_2580,movie_2720,movie_2392,movie_2395|4.0,3.0,3.0,1.0|M|group_18|occupation_4
user_4412|movie_2580,movie_2720,movie_2392,movie_2395|4.0,3.0,3.0,1.0|M|group_18|occupation_4
user_4413|movie_3792,movie_1619,movie_1961,movie_1929|5.0,3.0,4.0,4.0|M|group_1|occupation_13
user_4413|movie_1961,movie_1929,movie_3072,movie_1952|4.0,4.0,4.0,5.0|M|group_1|occupation_13
user_4413|movie_2706,movie_2699,movie_2710,movie_3543|5.0,3.0,3.0,4.0|M|group_1|occupation_13
user_4413|movie_2710,movie_3543,movie_2881,movie_2605|3.0,4.0,4.0,4.0|M|group_1|occupation_13
user_4413|movie_2881,movie_2605,movie_2688,movie_2856|4.0,4.0,3.0,3.0|M|group_1|occupation_13
user_4413|movie_2688,movie_2856,movie_913,movie_1959|3.0,3.0,4.0,5.0|M|group_1|occupation_13
user_4413|movie_913,movie_1959,movie_2622,movie_2013|4.0,5.0,5.0,4.0|M|group_1|occupation_13
user_4413|movie_2598,movie_2396,movie_3185,movie_3384|4.0,5.0,4.0,3.0|M|group_1|occupation_13
user_4414|movie_3500,movie_282,movie_1079,movie_1961|1.0,1.0,2.0,5.0|M|group_25|occupation_4
user_4414|movie_593,movie_2193,movie_3793,movie_3615|5.0,3.0,4.0,3.0|M|group_25|occupation_4
user_4414|movie_3793,movie_3615,movie_3752,movie_3578|4.0,3.0,3.0,4.0|M|group_25|occupation_4
user_4414|movie_3752,movie_3578,movie_3717,movie_3785|3.0,4.0,5.0,5.0|M|group_25|occupation_4
user_4414|movie_3717,movie_3785,movie_3744,movie_3841|5.0,5.0,4.0,3.0|M|group_25|occupation_4
user_4414|movie_3744,movie_3841,movie_3763,movie_3764|4.0,3.0,4.0,3.0|M|group_25|occupation_4
user_4414|movie_3763,movie_3764,movie_3835,movie_3791|4.0,3.0,3.0,5.0|M|group_25|occupation_4
user_4414|movie_3835,movie_3791,movie_3802,movie_3836|3.0,5.0,3.0,5.0|M|group_25|occupation_4
user_4414|movie_3802,movie_3836,movie_3826,movie_3773|3.0,5.0,3.0,4.0|M|group_25|occupation_4
user_4414|movie_3826,movie_3773,movie_3774,movie_3766|3.0,4.0,4.0,3.0|M|group_25|occupation_4
user_4414|movie_3774,movie_3766,movie_3755,movie_3837|4.0,3.0,3.0,2.0|M|group_25|occupation_4
user_4414|movie_3755,movie_3837,movie_3809,movie_2572|3.0,2.0,3.0,5.0|M|group_25|occupation_4
user_4414|movie_3809,movie_2572,movie_2706,movie_2858|3.0,5.0,5.0,1.0|M|group_25|occupation_4
user_4414|movie_2706,movie_2858,movie_1127,movie_2683|5.0,1.0,3.0,2.0|M|group_25|occupation_4
user_4414|movie_1127,movie_2683,movie_3285,movie_2827|3.0,2.0,1.0,3.0|M|group_25|occupation_4
user_4414|movie_3285,movie_2827,movie_2699,movie_3005|1.0,3.0,3.0,4.0|M|group_25|occupation_4
user_4414|movie_2976,movie_223,movie_2355,movie_2433|1.0,4.0,3.0,3.0|M|group_25|occupation_4
user_4414|movie_2355,movie_2433,movie_2541,movie_2722|3.0,3.0,5.0,4.0|M|group_25|occupation_4
user_4414|movie_2541,movie_2722,movie_3203,movie_1911|5.0,4.0,4.0,2.0|M|group_25|occupation_4
user_4414|movie_3203,movie_1911,movie_1093,movie_3113|4.0,2.0,4.0,1.0|M|group_25|occupation_4
user_4414|movie_1093,movie_3113,movie_2881,movie_3238|4.0,1.0,4.0,1.0|M|group_25|occupation_4
user_4414|movie_2881,movie_3238,movie_2428,movie_2605|4.0,1.0,4.0,4.0|M|group_25|occupation_4
user_4414|movie_2428,movie_2605,movie_2959,movie_2712|4.0,4.0,5.0,1.0|M|group_25|occupation_4
user_4414|movie_2959,movie_2712,movie_2580,movie_2688|5.0,1.0,5.0,4.0|M|group_25|occupation_4
user_4414|movie_2580,movie_2688,movie_2861,movie_2716|5.0,4.0,5.0,5.0|M|group_25|occupation_4
user_4414|movie_2719,movie_2606,movie_2995,movie_2676|3.0,1.0,3.0,2.0|M|group_25|occupation_4
user_4414|movie_785,movie_2713,movie_3174,movie_2568|1.0,4.0,3.0,3.0|M|group_25|occupation_4
user_4414|movie_2723,movie_2581,movie_3623,movie_3219|2.0,3.0,5.0,3.0|M|group_25|occupation_4
user_4414|movie_3623,movie_3219,movie_2490,movie_3300|5.0,3.0,3.0,3.0|M|group_25|occupation_4
user_4414|movie_2490,movie_3300,movie_2502,movie_2598|3.0,3.0,1.0,1.0|M|group_25|occupation_4
user_4414|movie_2502,movie_2598,movie_2560,movie_24|1.0,1.0,1.0,3.0|M|group_25|occupation_4
user_4414|movie_3273,movie_2724,movie_1513,movie_2762|5.0,4.0,4.0,5.0|M|group_25|occupation_4
user_4414|movie_1513,movie_2762,movie_2840,movie_2841|4.0,5.0,2.0,4.0|M|group_25|occupation_4
user_4414|movie_2840,movie_2841,movie_3081,movie_2763|2.0,4.0,3.0,4.0|M|group_25|occupation_4
user_4414|movie_3081,movie_2763,movie_3114,movie_3176|3.0,4.0,4.0,1.0|M|group_25|occupation_4
user_4414|movie_3114,movie_3176,movie_2702,movie_2701|4.0,1.0,1.0,3.0|M|group_25|occupation_4
user_4414|movie_2702,movie_2701,movie_86,movie_2987|1.0,3.0,3.0,4.0|M|group_25|occupation_4
user_4414|movie_86,movie_2987,movie_318,movie_1196|3.0,4.0,5.0,4.0|M|group_25|occupation_4
user_4414|movie_318,movie_1196,movie_1265,movie_1|5.0,4.0,5.0,4.0|M|group_25|occupation_4
user_4414|movie_1265,movie_1,movie_3178,movie_2599|5.0,4.0,2.0,1.0|M|group_25|occupation_4
user_4414|movie_3178,movie_2599,movie_39,movie_1784|2.0,1.0,3.0,5.0|M|group_25|occupation_4
user_4414|movie_39,movie_1784,movie_356,movie_3450|3.0,5.0,5.0,4.0|M|group_25|occupation_4
user_4414|movie_356,movie_3450,movie_1517,movie_1042|5.0,4.0,3.0,5.0|M|group_25|occupation_4
user_4414|movie_1517,movie_1042,movie_2589,movie_180|3.0,5.0,1.0,4.0|M|group_25|occupation_4
user_4414|movie_2589,movie_180,movie_2978,movie_3108|1.0,4.0,3.0,3.0|M|group_25|occupation_4
user_4414|movie_2978,movie_3108,movie_441,movie_224|3.0,3.0,2.0,2.0|M|group_25|occupation_4
user_4414|movie_441,movie_224,movie_322,movie_1747|2.0,2.0,1.0,1.0|M|group_25|occupation_4
user_4414|movie_1580,movie_3255,movie_3253,movie_2431|3.0,5.0,3.0,4.0|M|group_25|occupation_4
user_4414|movie_3253,movie_2431,movie_587,movie_21|3.0,4.0,4.0,4.0|M|group_25|occupation_4
user_4414|movie_587,movie_21,movie_1923,movie_351|4.0,4.0,4.0,2.0|M|group_25|occupation_4
user_4414|movie_1923,movie_351,movie_367,movie_2108|4.0,2.0,3.0,3.0|M|group_25|occupation_4
user_4414|movie_367,movie_2108,movie_852,movie_2321|3.0,3.0,3.0,3.0|M|group_25|occupation_4
user_4414|movie_2082,movie_569,movie_371,movie_1732|3.0,4.0,2.0,1.0|M|group_25|occupation_4
user_4414|movie_371,movie_1732,movie_2359,movie_1777|2.0,1.0,2.0,4.0|M|group_25|occupation_4
user_4414|movie_2359,movie_1777,movie_500,movie_357|2.0,4.0,3.0,3.0|M|group_25|occupation_4
user_4414|movie_2424,movie_586,movie_70,movie_1020|4.0,5.0,5.0,3.0|M|group_25|occupation_4
user_4414|movie_70,movie_1020,movie_1441,movie_2325|5.0,3.0,3.0,1.0|M|group_25|occupation_4
user_4414|movie_1441,movie_2325,movie_203,movie_2302|3.0,1.0,1.0,5.0|M|group_25|occupation_4
user_4414|movie_203,movie_2302,movie_317,movie_1485|1.0,5.0,4.0,4.0|M|group_25|occupation_4
user_4414|movie_317,movie_1485,movie_378,movie_3614|4.0,4.0,3.0,2.0|M|group_25|occupation_4
user_4414|movie_378,movie_3614,movie_2567,movie_1377|3.0,2.0,3.0,3.0|M|group_25|occupation_4
user_4414|movie_2567,movie_1377,movie_2124,movie_514|3.0,3.0,2.0,4.0|M|group_25|occupation_4
user_4414|movie_2124,movie_514,movie_664,movie_3261|2.0,4.0,3.0,2.0|M|group_25|occupation_4
user_4414|movie_664,movie_3261,movie_1839,movie_1588|3.0,2.0,3.0,3.0|M|group_25|occupation_4
user_4414|movie_1839,movie_1588,movie_520,movie_368|3.0,3.0,3.0,4.0|M|group_25|occupation_4
user_4414|movie_520,movie_368,movie_597,movie_539|3.0,4.0,5.0,5.0|M|group_25|occupation_4
user_4414|movie_597,movie_539,movie_2889,movie_1888|5.0,5.0,5.0,1.0|M|group_25|occupation_4
user_4414|movie_1457,movie_3669,movie_543,movie_122|3.0,1.0,2.0,3.0|M|group_25|occupation_4
user_4414|movie_543,movie_122,movie_2012,movie_7|2.0,3.0,3.0,4.0|M|group_25|occupation_4
user_4414|movie_2012,movie_7,movie_339,movie_252|3.0,4.0,3.0,3.0|M|group_25|occupation_4
user_4414|movie_339,movie_252,movie_445,movie_799|3.0,3.0,3.0,3.0|M|group_25|occupation_4
user_4414|movie_445,movie_799,movie_2447,movie_344|3.0,3.0,4.0,2.0|M|group_25|occupation_4
user_4414|movie_2447,movie_344,movie_3254,movie_550|4.0,2.0,3.0,5.0|M|group_25|occupation_4
user_4414|movie_3254,movie_550,movie_2496,movie_333|3.0,5.0,4.0,4.0|M|group_25|occupation_4
user_4414|movie_2496,movie_333,movie_1895,movie_370|4.0,4.0,3.0,3.0|M|group_25|occupation_4
user_4414|movie_1895,movie_370,movie_3477,movie_2826|3.0,3.0,5.0,2.0|M|group_25|occupation_4
user_4414|movie_3477,movie_2826,movie_3298,movie_3510|5.0,2.0,2.0,4.0|M|group_25|occupation_4
user_4414|movie_3298,movie_3510,movie_2901,movie_2906|2.0,4.0,2.0,1.0|M|group_25|occupation_4
user_4414|movie_2901,movie_2906,movie_2485,movie_2491|2.0,1.0,4.0,4.0|M|group_25|occupation_4
user_4414|movie_2901,movie_2906,movie_2485,movie_2491|2.0,1.0,4.0,4.0|M|group_25|occupation_4
user_4415|movie_1228,movie_1210,movie_1378,movie_2028|4.0,5.0,5.0,5.0|M|group_18|occupation_0
user_4415|movie_1378,movie_2028,movie_1259,movie_2628|5.0,5.0,5.0,5.0|M|group_18|occupation_0
user_4415|movie_1259,movie_2628,movie_2572,movie_2858|5.0,5.0,4.0,5.0|M|group_18|occupation_0
user_4415|movie_2572,movie_2858,movie_2826,movie_2706|4.0,5.0,4.0,5.0|M|group_18|occupation_0
user_4415|movie_2683,movie_2976,movie_2694,movie_2355|5.0,3.0,4.0,4.0|M|group_18|occupation_0
user_4415|movie_2541,movie_2433,movie_223,movie_2759|4.0,3.0,3.0,2.0|M|group_18|occupation_0
user_4415|movie_223,movie_2759,movie_3543,movie_2599|3.0,2.0,3.0,3.0|M|group_18|occupation_0
user_4415|movie_3543,movie_2599,movie_2336,movie_2718|3.0,3.0,4.0,2.0|M|group_18|occupation_0
user_4415|movie_2336,movie_2718,movie_2881,movie_2712|4.0,2.0,1.0,2.0|M|group_18|occupation_0
user_4415|movie_2881,movie_2712,movie_2605,movie_2959|1.0,2.0,3.0,4.0|M|group_18|occupation_0
user_4415|movie_2605,movie_2959,movie_2688,movie_2861|3.0,4.0,3.0,3.0|M|group_18|occupation_0
user_4415|movie_2688,movie_2861,movie_3578,movie_2580|3.0,3.0,5.0,4.0|M|group_18|occupation_0
user_4415|movie_3578,movie_2580,movie_2716,movie_2606|5.0,4.0,5.0,2.0|M|group_18|occupation_0
user_4415|movie_2716,movie_2606,movie_785,movie_2676|5.0,2.0,4.0,3.0|M|group_18|occupation_0
user_4415|movie_785,movie_2676,movie_2713,movie_3174|4.0,3.0,1.0,5.0|M|group_18|occupation_0
user_4415|movie_2713,movie_3174,movie_3623,movie_2581|1.0,5.0,3.0,3.0|M|group_18|occupation_0
user_4415|movie_3623,movie_2581,movie_2490,movie_1513|3.0,3.0,4.0,2.0|M|group_18|occupation_0
user_4415|movie_2490,movie_1513,movie_3273,movie_2692|4.0,2.0,4.0,4.0|M|group_18|occupation_0
user_4415|movie_3273,movie_2692,movie_2396,movie_2395|4.0,4.0,5.0,5.0|M|group_18|occupation_0
user_4415|movie_2396,movie_2395,movie_2762,movie_2485|5.0,5.0,5.0,4.0|M|group_18|occupation_0
user_4415|movie_2762,movie_2485,movie_2700,movie_3176|5.0,4.0,5.0,2.0|M|group_18|occupation_0
user_4415|movie_2700,movie_3176,movie_2701,movie_3793|5.0,2.0,1.0,4.0|M|group_18|occupation_0
user_4415|movie_2701,movie_3793,movie_2987,movie_2600|1.0,4.0,1.0,1.0|M|group_18|occupation_0
user_4415|movie_2987,movie_2600,movie_1233,movie_1927|1.0,1.0,4.0,4.0|M|group_18|occupation_0
user_4415|movie_1233,movie_1927,movie_912,movie_1208|4.0,4.0,5.0,5.0|M|group_18|occupation_0
user_4415|movie_912,movie_1208,movie_1200,movie_2890|5.0,5.0,3.0,4.0|M|group_18|occupation_0
user_4415|movie_1200,movie_2890,movie_1090,movie_110|3.0,4.0,5.0,5.0|M|group_18|occupation_0
user_4415|movie_1090,movie_110,movie_1222,movie_1263|5.0,5.0,5.0,5.0|M|group_18|occupation_0
user_4415|movie_1222,movie_1263,movie_1183,movie_647|5.0,5.0,3.0,3.0|M|group_18|occupation_0
user_4415|movie_1183,movie_647,movie_161,movie_1272|3.0,3.0,3.0,4.0|M|group_18|occupation_0
user_4415|movie_161,movie_1272,movie_1408,movie_356|3.0,4.0,5.0,5.0|M|group_18|occupation_0
user_4415|movie_1408,movie_356,movie_151,movie_1586|5.0,5.0,3.0,3.0|M|group_18|occupation_0
user_4415|movie_151,movie_1586,movie_3448,movie_2944|3.0,3.0,4.0,4.0|M|group_18|occupation_0
user_4415|movie_780,movie_266,movie_3753,movie_2427|4.0,4.0,5.0,4.0|M|group_18|occupation_0
user_4415|movie_3753,movie_2427,movie_2404,movie_466|5.0,4.0,2.0,2.0|M|group_18|occupation_0
user_4415|movie_1616,movie_1676,movie_3519,movie_3441|3.0,4.0,4.0,5.0|M|group_18|occupation_0
user_4415|movie_3519,movie_3441,movie_2476,movie_1488|4.0,5.0,3.0,3.0|M|group_18|occupation_0
user_4415|movie_2476,movie_1488,movie_2815,movie_1391|3.0,3.0,2.0,3.0|M|group_18|occupation_0
user_4415|movie_2815,movie_1391,movie_2818,movie_2816|2.0,3.0,1.0,1.0|M|group_18|occupation_0
user_4415|movie_2818,movie_2816,movie_2817,movie_260|1.0,1.0,1.0,5.0|M|group_18|occupation_0
user_4415|movie_2817,movie_260,movie_1196,movie_1221|1.0,5.0,5.0,5.0|M|group_18|occupation_0
user_4415|movie_1196,movie_1221,movie_3265,movie_1218|5.0,5.0,4.0,4.0|M|group_18|occupation_0
user_4415|movie_3265,movie_1218,movie_1198,movie_858|4.0,4.0,5.0,5.0|M|group_18|occupation_0
user_4415|movie_2571,movie_1387,movie_589,movie_1036|5.0,3.0,5.0,5.0|M|group_18|occupation_0
user_4415|movie_457,movie_1197,movie_1242,movie_1912|4.0,4.0,4.0,3.0|M|group_18|occupation_0
user_4415|movie_1242,movie_1912,movie_1240,movie_1291|4.0,3.0,5.0,5.0|M|group_18|occupation_0
user_4415|movie_1240,movie_1291,movie_3108,movie_541|5.0,5.0,2.0,3.0|M|group_18|occupation_0
user_4415|movie_3108,movie_541,movie_1270,movie_1206|2.0,3.0,3.0,4.0|M|group_18|occupation_0
user_4415|movie_1270,movie_1206,movie_1374,movie_1921|3.0,4.0,3.0,3.0|M|group_18|occupation_0
user_4415|movie_1374,movie_1921,movie_32,movie_2916|3.0,3.0,3.0,4.0|M|group_18|occupation_0
user_4415|movie_32,movie_2916,movie_3527,movie_480|3.0,4.0,4.0,5.0|M|group_18|occupation_0
user_4415|movie_3527,movie_480,movie_1573,movie_3701|4.0,5.0,3.0,2.0|M|group_18|occupation_0
user_4415|movie_1573,movie_3701,movie_2615,movie_1909|3.0,2.0,4.0,4.0|M|group_18|occupation_0
user_4415|movie_2615,movie_1909,movie_1372,movie_316|4.0,4.0,4.0,3.0|M|group_18|occupation_0
user_4415|movie_1372,movie_316,movie_2985,movie_1527|4.0,3.0,3.0,2.0|M|group_18|occupation_0
user_4415|movie_2985,movie_1527,movie_3697,movie_3033|3.0,2.0,4.0,4.0|M|group_18|occupation_0
user_4415|movie_3697,movie_3033,movie_1876,movie_1917|4.0,4.0,3.0,5.0|M|group_18|occupation_0
user_4415|movie_1876,movie_1917,movie_196,movie_3698|3.0,5.0,3.0,5.0|M|group_18|occupation_0
user_4415|movie_196,movie_3698,movie_338,movie_2808|3.0,5.0,3.0,3.0|M|group_18|occupation_0
user_4415|movie_2450,movie_1779,movie_1544,movie_3802|1.0,2.0,3.0,2.0|M|group_18|occupation_0
user_4415|movie_1544,movie_3802,movie_880,movie_160|3.0,2.0,1.0,1.0|M|group_18|occupation_0
user_4415|movie_1544,movie_3802,movie_880,movie_160|3.0,2.0,1.0,1.0|M|group_18|occupation_0
user_4416|movie_1970,movie_328,movie_2252,movie_2060|2.0,2.0,2.0,2.0|M|group_18|occupation_4
user_4416|movie_2252,movie_2060,movie_1994,movie_3755|2.0,2.0,3.0,4.0|M|group_18|occupation_4
user_4416|movie_1994,movie_3755,movie_3623,movie_3744|3.0,4.0,2.0,5.0|M|group_18|occupation_4
user_4416|movie_3623,movie_3744,movie_3753,movie_3793|2.0,5.0,5.0,5.0|M|group_18|occupation_4
user_4416|movie_3753,movie_3793,movie_3578,movie_3082|5.0,5.0,5.0,4.0|M|group_18|occupation_4
user_4416|movie_3578,movie_3082,movie_3000,movie_3265|5.0,4.0,4.0,5.0|M|group_18|occupation_4
user_4416|movie_2571,movie_2879,movie_2028,movie_110|5.0,1.0,5.0,5.0|M|group_18|occupation_4
user_4416|movie_2028,movie_110,movie_2916,movie_457|5.0,5.0,5.0,4.0|M|group_18|occupation_4
user_4416|movie_2916,movie_457,movie_555,movie_6|5.0,4.0,5.0,4.0|M|group_18|occupation_4
user_4416|movie_555,movie_6,movie_3256,movie_163|5.0,4.0,4.0,4.0|M|group_18|occupation_4
user_4416|movie_3256,movie_163,movie_2273,movie_480|4.0,4.0,3.0,4.0|M|group_18|occupation_4
user_4416|movie_2273,movie_480,movie_377,movie_493|3.0,4.0,3.0,3.0|M|group_18|occupation_4
user_4416|movie_377,movie_493,movie_2572,movie_2706|3.0,3.0,1.0,5.0|M|group_18|occupation_4
user_4416|movie_2572,movie_2706,movie_2858,movie_2826|1.0,5.0,4.0,2.0|M|group_18|occupation_4
user_4416|movie_2858,movie_2826,movie_2699,movie_2683|4.0,2.0,2.0,4.0|M|group_18|occupation_4
user_4416|movie_2699,movie_2683,movie_2976,movie_3005|2.0,4.0,4.0,4.0|M|group_18|occupation_4
user_4416|movie_2976,movie_3005,movie_2694,movie_223|4.0,4.0,3.0,5.0|M|group_18|occupation_4
user_4416|movie_2694,movie_223,movie_1911,movie_2369|3.0,5.0,2.0,2.0|M|group_18|occupation_4
user_4416|movie_1911,movie_2369,movie_1093,movie_2718|2.0,2.0,4.0,3.0|M|group_18|occupation_4
user_4416|movie_1093,movie_2718,movie_3113,movie_2605|4.0,3.0,4.0,3.0|M|group_18|occupation_4
user_4416|movie_3113,movie_2605,movie_2959,movie_2716|4.0,3.0,4.0,5.0|M|group_18|occupation_4
user_4416|movie_2959,movie_2716,movie_2580,movie_785|4.0,5.0,4.0,5.0|M|group_18|occupation_4
user_4416|movie_2580,movie_785,movie_2581,movie_2502|4.0,5.0,2.0,4.0|M|group_18|occupation_4
user_4416|movie_2581,movie_2502,movie_2394,movie_1513|2.0,4.0,3.0,2.0|M|group_18|occupation_4
user_4416|movie_2394,movie_1513,movie_2395,movie_2700|3.0,2.0,4.0,5.0|M|group_18|occupation_4
user_4416|movie_3081,movie_2485,movie_2763,movie_2907|4.0,2.0,4.0,1.0|M|group_18|occupation_4
user_4416|movie_2763,movie_2907,movie_2987,movie_760|4.0,1.0,4.0,5.0|M|group_18|occupation_4
user_4416|movie_2987,movie_760,movie_358,movie_3424|4.0,5.0,4.0,5.0|M|group_18|occupation_4
user_4416|movie_343,movie_318,movie_858,movie_1208|1.0,5.0,5.0,5.0|M|group_18|occupation_4
user_4416|movie_858,movie_1208,movie_1221,movie_50|5.0,5.0,5.0,5.0|M|group_18|occupation_4
user_4416|movie_1221,movie_50,movie_1228,movie_111|5.0,5.0,5.0,5.0|M|group_18|occupation_4
user_4416|movie_1228,movie_111,movie_1196,movie_296|5.0,5.0,5.0,5.0|M|group_18|occupation_4
user_4416|movie_1196,movie_296,movie_2019,movie_919|5.0,5.0,5.0,4.0|M|group_18|occupation_4
user_4416|movie_2019,movie_919,movie_1617,movie_593|5.0,4.0,4.0,5.0|M|group_18|occupation_4
user_4416|movie_1617,movie_593,movie_3468,movie_1213|4.0,5.0,5.0,5.0|M|group_18|occupation_4
user_4416|movie_3468,movie_1213,movie_260,movie_246|5.0,5.0,5.0,5.0|M|group_18|occupation_4
user_4416|movie_260,movie_246,movie_3361,movie_1198|5.0,5.0,4.0,5.0|M|group_18|occupation_4
user_4416|movie_3361,movie_1198,movie_908,movie_2366|4.0,5.0,5.0,4.0|M|group_18|occupation_4
user_4416|movie_908,movie_2366,movie_1147,movie_3083|5.0,4.0,5.0,5.0|M|group_18|occupation_4
user_4416|movie_1147,movie_3083,movie_1387,movie_2871|5.0,5.0,4.0,4.0|M|group_18|occupation_4
user_4416|movie_1387,movie_2871,movie_1219,movie_1394|4.0,4.0,4.0,4.0|M|group_18|occupation_4
user_4416|movie_1219,movie_1394,movie_1242,movie_608|4.0,4.0,5.0,5.0|M|group_18|occupation_4
user_4416|movie_1242,movie_608,movie_589,movie_1259|5.0,5.0,5.0,5.0|M|group_18|occupation_4
user_4416|movie_589,movie_1259,movie_2064,movie_1473|5.0,5.0,5.0,1.0|M|group_18|occupation_4
user_4416|movie_2064,movie_1473,movie_1240,movie_2924|5.0,1.0,5.0,5.0|M|group_18|occupation_4
user_4416|movie_1240,movie_2924,movie_1265,movie_1704|5.0,5.0,5.0,5.0|M|group_18|occupation_4
user_4416|movie_1265,movie_1704,movie_1639,movie_2890|5.0,5.0,4.0,3.0|M|group_18|occupation_4
user_4416|movie_1639,movie_2890,movie_1206,movie_1036|4.0,3.0,5.0,5.0|M|group_18|occupation_4
user_4416|movie_1222,movie_561,movie_1266,movie_1923|5.0,5.0,5.0,5.0|M|group_18|occupation_4
user_4416|movie_1266,movie_1923,movie_1090,movie_1197|5.0,5.0,5.0,4.0|M|group_18|occupation_4
user_4416|movie_1090,movie_1197,movie_3246,movie_2329|5.0,4.0,4.0,5.0|M|group_18|occupation_4
user_4416|movie_3246,movie_2329,movie_3499,movie_25|4.0,5.0,4.0,5.0|M|group_18|occupation_4
user_4416|movie_3499,movie_25,movie_1089,movie_2947|4.0,5.0,5.0,4.0|M|group_18|occupation_4
user_4416|movie_2791,movie_3681,movie_2951,movie_2174|5.0,5.0,5.0,3.0|M|group_18|occupation_4
user_4416|movie_2951,movie_2174,movie_2248,movie_1270|5.0,3.0,3.0,5.0|M|group_18|occupation_4
user_4416|movie_1258,movie_3508,movie_428,movie_441|4.0,5.0,5.0,4.0|M|group_18|occupation_4
user_4416|movie_431,movie_32,movie_1968,movie_39|5.0,5.0,4.0,4.0|M|group_18|occupation_4
user_4416|movie_1968,movie_39,movie_1500,movie_3210|4.0,4.0,3.0,5.0|M|group_18|occupation_4
user_4416|movie_1500,movie_3210,movie_3255,movie_1246|3.0,5.0,3.0,5.0|M|group_18|occupation_4
user_4416|movie_3255,movie_1246,movie_3360,movie_147|3.0,5.0,5.0,4.0|M|group_18|occupation_4
user_4416|movie_3360,movie_147,movie_1785,movie_3253|5.0,4.0,4.0,4.0|M|group_18|occupation_4
user_4416|movie_1785,movie_3253,movie_1073,movie_1302|4.0,4.0,4.0,5.0|M|group_18|occupation_4
user_4416|movie_1073,movie_1302,movie_3052,movie_1466|4.0,5.0,4.0,4.0|M|group_18|occupation_4
user_4416|movie_3052,movie_1466,movie_595,movie_2921|4.0,4.0,3.0,5.0|M|group_18|occupation_4
user_4416|movie_595,movie_2921,movie_1954,movie_1517|3.0,5.0,5.0,5.0|M|group_18|occupation_4
user_4416|movie_1954,movie_1517,movie_3271,movie_3169|5.0,5.0,4.0,3.0|M|group_18|occupation_4
user_4416|movie_3271,movie_3169,movie_2194,movie_1201|4.0,3.0,4.0,5.0|M|group_18|occupation_4
user_4416|movie_2194,movie_1201,movie_2012,movie_1379|4.0,5.0,1.0,2.0|M|group_18|occupation_4
user_4416|movie_553,movie_368,movie_303,movie_383|5.0,4.0,2.0,3.0|M|group_18|occupation_4
user_4416|movie_303,movie_383,movie_1209,movie_3030|2.0,3.0,5.0,3.0|M|group_18|occupation_4
user_4416|movie_1209,movie_3030,movie_2922,movie_3671|5.0,3.0,3.0,5.0|M|group_18|occupation_4
