user_5511|movie_2413,movie_2875,movie_160,movie_695|4.0,4.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_160,movie_695,movie_1219,movie_593|4.0,4.0,4.0,5.0|M|group_45|occupation_1
user_5511|movie_1219,movie_593,movie_2762,movie_2819|4.0,5.0,5.0,4.0|M|group_45|occupation_1
user_5511|movie_2762,movie_2819,movie_1358,movie_928|5.0,4.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_1358,movie_928,movie_3634,movie_908|4.0,4.0,4.0,5.0|M|group_45|occupation_1
user_5511|movie_3634,movie_908,movie_929,movie_111|4.0,5.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_929,movie_111,movie_373,movie_247|4.0,4.0,5.0,4.0|M|group_45|occupation_1
user_5511|movie_2204,movie_1129,movie_933,movie_3551|4.0,5.0,4.0,5.0|M|group_45|occupation_1
user_5511|movie_933,movie_3551,movie_2202,movie_2212|4.0,5.0,3.0,4.0|M|group_45|occupation_1
user_5511|movie_2202,movie_2212,movie_1674,movie_3204|3.0,4.0,5.0,4.0|M|group_45|occupation_1
user_5511|movie_1674,movie_3204,movie_3203,movie_1653|5.0,4.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_3203,movie_1653,movie_2176,movie_3505|4.0,4.0,3.0,4.0|M|group_45|occupation_1
user_5511|movie_2176,movie_3505,movie_1343,movie_2871|3.0,4.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_1343,movie_2871,movie_2210,movie_628|4.0,4.0,4.0,5.0|M|group_45|occupation_1
user_5511|movie_2210,movie_628,movie_1683,movie_454|4.0,5.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_2183,movie_161,movie_2346,movie_3102|4.0,4.0,3.0,5.0|M|group_45|occupation_1
user_5511|movie_2346,movie_3102,movie_832,movie_2178|3.0,5.0,4.0,3.0|M|group_45|occupation_1
user_5511|movie_832,movie_2178,movie_2118,movie_587|4.0,3.0,4.0,5.0|M|group_45|occupation_1
user_5511|movie_2118,movie_587,movie_2227,movie_3005|4.0,5.0,3.0,5.0|M|group_45|occupation_1
user_5511|movie_2227,movie_3005,movie_2551,movie_3219|3.0,5.0,4.0,3.0|M|group_45|occupation_1
user_5511|movie_2551,movie_3219,movie_280,movie_1427|4.0,3.0,4.0,3.0|M|group_45|occupation_1
user_5511|movie_3420,movie_2349,movie_2009,movie_230|4.0,4.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_2009,movie_230,movie_490,movie_2180|4.0,4.0,4.0,3.0|M|group_45|occupation_1
user_5511|movie_2688,movie_2211,movie_2334,movie_422|4.0,4.0,3.0,5.0|M|group_45|occupation_1
user_5511|movie_2334,movie_422,movie_3015,movie_3249|3.0,5.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_3015,movie_3249,movie_2344,movie_1438|4.0,4.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_2344,movie_1438,movie_2505,movie_2753|4.0,4.0,3.0,5.0|M|group_45|occupation_1
user_5511|movie_2505,movie_2753,movie_2177,movie_521|3.0,5.0,4.0,3.0|M|group_45|occupation_1
user_5511|movie_436,movie_2181,movie_225,movie_426|3.0,4.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_1792,movie_2221,movie_2803,movie_3257|4.0,3.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_2803,movie_3257,movie_3370,movie_1515|4.0,4.0,5.0,3.0|M|group_45|occupation_1
user_5511|movie_3370,movie_1515,movie_3557,movie_1779|5.0,3.0,5.0,4.0|M|group_45|occupation_1
user_5511|movie_3557,movie_1779,movie_79,movie_2185|5.0,4.0,3.0,3.0|M|group_45|occupation_1
user_5511|movie_79,movie_2185,movie_1320,movie_3584|3.0,3.0,3.0,3.0|M|group_45|occupation_1
user_5511|movie_1320,movie_3584,movie_23,movie_1499|3.0,3.0,3.0,4.0|M|group_45|occupation_1
user_5511|movie_23,movie_1499,movie_2468,movie_540|3.0,4.0,3.0,1.0|M|group_45|occupation_1
user_5511|movie_2468,movie_540,movie_2741,movie_2902|3.0,1.0,3.0,3.0|M|group_45|occupation_1
user_5511|movie_3516,movie_2997,movie_2433,movie_2355|4.0,4.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_2433,movie_2355,movie_2770,movie_3006|4.0,4.0,5.0,5.0|M|group_45|occupation_1
user_5511|movie_2770,movie_3006,movie_3175,movie_3157|5.0,5.0,5.0,5.0|M|group_45|occupation_1
user_5511|movie_3175,movie_3157,movie_2906,movie_1394|5.0,5.0,2.0,4.0|M|group_45|occupation_1
user_5511|movie_2906,movie_1394,movie_1273,movie_1|2.0,4.0,4.0,5.0|M|group_45|occupation_1
user_5511|movie_3504,movie_1288,movie_2396,movie_947|5.0,3.0,5.0,4.0|M|group_45|occupation_1
user_5511|movie_2396,movie_947,movie_34,movie_1265|5.0,4.0,5.0,4.0|M|group_45|occupation_1
user_5511|movie_34,movie_1265,movie_2300,movie_1294|5.0,4.0,5.0,5.0|M|group_45|occupation_1
user_5511|movie_2300,movie_1294,movie_3133,movie_1276|5.0,5.0,4.0,5.0|M|group_45|occupation_1
user_5511|movie_3133,movie_1276,movie_3035,movie_905|4.0,5.0,5.0,5.0|M|group_45|occupation_1
user_5511|movie_3035,movie_905,movie_2289,movie_1235|5.0,5.0,3.0,5.0|M|group_45|occupation_1
user_5511|movie_2289,movie_1235,movie_1270,movie_1259|3.0,5.0,5.0,5.0|M|group_45|occupation_1
user_5511|movie_1270,movie_1259,movie_1244,movie_1230|5.0,5.0,4.0,5.0|M|group_45|occupation_1
user_5511|movie_1244,movie_1230,movie_909,movie_1278|4.0,5.0,5.0,5.0|M|group_45|occupation_1
user_5511|movie_909,movie_1278,movie_3284,movie_1211|5.0,5.0,4.0,5.0|M|group_45|occupation_1
user_5511|movie_3284,movie_1211,movie_2599,movie_3361|4.0,5.0,5.0,5.0|M|group_45|occupation_1
user_5511|movie_1234,movie_945,movie_3421,movie_1285|5.0,5.0,5.0,4.0|M|group_45|occupation_1
user_5511|movie_3421,movie_1285,movie_2248,movie_2918|5.0,4.0,5.0,5.0|M|group_45|occupation_1
user_5511|movie_2248,movie_2918,movie_3424,movie_1307|5.0,5.0,3.0,5.0|M|group_45|occupation_1
user_5511|movie_3424,movie_1307,movie_52,movie_921|3.0,5.0,5.0,5.0|M|group_45|occupation_1
user_5511|movie_52,movie_921,movie_232,movie_3200|5.0,5.0,4.0,5.0|M|group_45|occupation_1
user_5511|movie_2935,movie_2064,movie_2174,movie_1292|4.0,5.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_2174,movie_1292,movie_3039,movie_952|4.0,4.0,5.0,4.0|M|group_45|occupation_1
user_5511|movie_3039,movie_952,movie_1663,movie_3037|5.0,4.0,5.0,5.0|M|group_45|occupation_1
user_5511|movie_1663,movie_3037,movie_3363,movie_39|5.0,5.0,5.0,3.0|M|group_45|occupation_1
user_5511|movie_1083,movie_3613,movie_3072,movie_955|4.0,4.0,5.0,5.0|M|group_45|occupation_1
user_5511|movie_45,movie_3451,movie_1073,movie_3210|5.0,4.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_1073,movie_3210,movie_2915,movie_1968|4.0,4.0,5.0,4.0|M|group_45|occupation_1
user_5511|movie_2915,movie_1968,movie_1077,movie_1641|5.0,4.0,4.0,5.0|M|group_45|occupation_1
user_5511|movie_2780,movie_1081,movie_440,movie_1395|4.0,4.0,5.0,5.0|M|group_45|occupation_1
user_5511|movie_440,movie_1395,movie_2352,movie_3060|5.0,5.0,5.0,4.0|M|group_45|occupation_1
user_5511|movie_2352,movie_3060,movie_2150,movie_2108|5.0,4.0,4.0,5.0|M|group_45|occupation_1
user_5511|movie_3088,movie_2243,movie_901,movie_2671|4.0,5.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_901,movie_2671,movie_357,movie_2302|4.0,4.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_357,movie_2302,movie_3507,movie_597|4.0,4.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_3622,movie_2457,movie_1948,movie_2124|5.0,5.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_1948,movie_2124,movie_915,movie_2205|4.0,4.0,4.0,3.0|M|group_45|occupation_1
user_5511|movie_915,movie_2205,movie_2081,movie_3448|4.0,3.0,5.0,4.0|M|group_45|occupation_1
user_5511|movie_2081,movie_3448,movie_125,movie_2779|5.0,4.0,4.0,5.0|M|group_45|occupation_1
user_5511|movie_125,movie_2779,movie_1569,movie_205|4.0,5.0,5.0,4.0|M|group_45|occupation_1
user_5511|movie_1747,movie_2567,movie_838,movie_2144|3.0,4.0,3.0,4.0|M|group_45|occupation_1
user_5511|movie_838,movie_2144,movie_1028,movie_1171|3.0,4.0,5.0,3.0|M|group_45|occupation_1
user_5511|movie_1028,movie_1171,movie_2100,movie_2371|5.0,3.0,5.0,4.0|M|group_45|occupation_1
user_5511|movie_1135,movie_144,movie_317,movie_3466|3.0,5.0,5.0,5.0|M|group_45|occupation_1
user_5511|movie_317,movie_3466,movie_852,movie_1883|5.0,5.0,4.0,3.0|M|group_45|occupation_1
user_5511|movie_852,movie_1883,movie_3308,movie_708|4.0,3.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_3308,movie_708,movie_2496,movie_2245|4.0,4.0,5.0,4.0|M|group_45|occupation_1
user_5511|movie_2496,movie_2245,movie_2581,movie_3040|5.0,4.0,5.0,3.0|M|group_45|occupation_1
user_5511|movie_2581,movie_3040,movie_2407,movie_1042|5.0,3.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_2407,movie_1042,movie_3261,movie_936|4.0,4.0,3.0,4.0|M|group_45|occupation_1
user_5511|movie_3261,movie_936,movie_539,movie_2262|3.0,4.0,4.0,3.0|M|group_45|occupation_1
user_5511|movie_539,movie_2262,movie_2518,movie_1958|4.0,3.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_2518,movie_1958,movie_3614,movie_3061|4.0,4.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_3614,movie_3061,movie_1777,movie_339|4.0,4.0,5.0,4.0|M|group_45|occupation_1
user_5511|movie_1777,movie_339,movie_3525,movie_970|5.0,4.0,4.0,5.0|M|group_45|occupation_1
user_5511|movie_3525,movie_970,movie_537,movie_2860|4.0,5.0,4.0,5.0|M|group_45|occupation_1
user_5511|movie_537,movie_2860,movie_934,movie_3395|4.0,5.0,4.0,5.0|M|group_45|occupation_1
user_5511|movie_934,movie_3395,movie_2247,movie_2424|4.0,5.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_2247,movie_2424,movie_1414,movie_500|4.0,4.0,5.0,5.0|M|group_45|occupation_1
user_5511|movie_1414,movie_500,movie_1078,movie_2469|5.0,5.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_1078,movie_2469,movie_1588,movie_2136|4.0,4.0,4.0,5.0|M|group_45|occupation_1
user_5511|movie_1441,movie_141,movie_2870,movie_2133|4.0,3.0,4.0,5.0|M|group_45|occupation_1
user_5511|movie_2870,movie_2133,movie_3417,movie_378|4.0,5.0,5.0,4.0|M|group_45|occupation_1
user_5511|movie_3417,movie_378,movie_1125,movie_3524|5.0,4.0,5.0,4.0|M|group_45|occupation_1
user_5511|movie_813,movie_371,movie_927,movie_1513|4.0,3.0,4.0,3.0|M|group_45|occupation_1
user_5511|movie_927,movie_1513,movie_1020,movie_3244|4.0,3.0,5.0,4.0|M|group_45|occupation_1
user_5511|movie_1020,movie_3244,movie_3497,movie_2472|5.0,4.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_1894,movie_3263,movie_3500,movie_2054|1.0,3.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_3500,movie_2054,movie_881,movie_1614|4.0,4.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_881,movie_1614,movie_387,movie_410|4.0,4.0,4.0,3.0|M|group_45|occupation_1
user_5511|movie_387,movie_410,movie_2012,movie_1937|4.0,3.0,3.0,5.0|M|group_45|occupation_1
user_5511|movie_2012,movie_1937,movie_2249,movie_1713|3.0,5.0,4.0,5.0|M|group_45|occupation_1
user_5511|movie_2249,movie_1713,movie_5,movie_788|4.0,5.0,3.0,4.0|M|group_45|occupation_1
user_5511|movie_5,movie_788,movie_305,movie_2539|3.0,4.0,4.0,3.0|M|group_45|occupation_1
user_5511|movie_305,movie_2539,movie_3099,movie_2098|4.0,3.0,5.0,4.0|M|group_45|occupation_1
user_5511|movie_3099,movie_2098,movie_586,movie_2369|5.0,4.0,3.0,3.0|M|group_45|occupation_1
user_5511|movie_586,movie_2369,movie_236,movie_830|3.0,3.0,4.0,3.0|M|group_45|occupation_1
user_5511|movie_236,movie_830,movie_1021,movie_1016|4.0,3.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_1021,movie_1016,movie_2498,movie_2805|4.0,4.0,3.0,3.0|M|group_45|occupation_1
user_5511|movie_2498,movie_2805,movie_2374,movie_569|3.0,3.0,3.0,4.0|M|group_45|occupation_1
user_5511|movie_2374,movie_569,movie_3120,movie_2598|3.0,4.0,5.0,4.0|M|group_45|occupation_1
user_5511|movie_237,movie_2082,movie_2717,movie_3144|4.0,3.0,4.0,3.0|M|group_45|occupation_1
user_5511|movie_2717,movie_3144,movie_2983,movie_919|4.0,3.0,4.0,5.0|M|group_45|occupation_1
user_5511|movie_2983,movie_919,movie_1204,movie_1303|4.0,5.0,5.0,5.0|M|group_45|occupation_1
user_5511|movie_1204,movie_1303,movie_3470,movie_1254|5.0,5.0,4.0,5.0|M|group_45|occupation_1
user_5511|movie_2970,movie_1262,movie_314,movie_3168|4.0,5.0,5.0,5.0|M|group_45|occupation_1
user_5511|movie_314,movie_3168,movie_590,movie_986|5.0,5.0,4.0,5.0|M|group_45|occupation_1
user_5511|movie_590,movie_986,movie_2005,movie_3070|4.0,5.0,5.0,4.0|M|group_45|occupation_1
user_5511|movie_2005,movie_3070,movie_1017,movie_3479|5.0,4.0,4.0,5.0|M|group_45|occupation_1
user_5511|movie_1017,movie_3479,movie_2470,movie_2077|4.0,5.0,5.0,4.0|M|group_45|occupation_1
user_5511|movie_2470,movie_2077,movie_1085,movie_362|5.0,4.0,5.0,5.0|M|group_45|occupation_1
user_5511|movie_3494,movie_1019,movie_2822,movie_2429|4.0,5.0,3.0,4.0|M|group_45|occupation_1
user_5511|movie_2822,movie_2429,movie_2,movie_60|3.0,4.0,4.0,5.0|M|group_45|occupation_1
user_5511|movie_2,movie_60,movie_1848,movie_3269|4.0,5.0,5.0,4.0|M|group_45|occupation_1
user_5511|movie_761,movie_3489,movie_173,movie_2450|4.0,3.0,3.0,1.0|M|group_45|occupation_1
user_5511|movie_173,movie_2450,movie_1750,movie_546|3.0,1.0,4.0,1.0|M|group_45|occupation_1
user_5511|movie_2471,movie_1097,movie_2021,movie_1702|3.0,5.0,3.0,3.0|M|group_45|occupation_1
user_5511|movie_2021,movie_1702,movie_2927,movie_912|3.0,3.0,4.0,5.0|M|group_45|occupation_1
user_5511|movie_2927,movie_912,movie_215,movie_916|4.0,5.0,5.0,4.0|M|group_45|occupation_1
user_5511|movie_215,movie_916,movie_1247,movie_937|5.0,4.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_1247,movie_937,movie_265,movie_1393|4.0,4.0,4.0,5.0|M|group_45|occupation_1
user_5511|movie_265,movie_1393,movie_898,movie_2291|4.0,5.0,5.0,5.0|M|group_45|occupation_1
user_5511|movie_898,movie_2291,movie_899,movie_1944|5.0,5.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_920,movie_25,movie_2020,movie_509|4.0,4.0,5.0,5.0|M|group_45|occupation_1
user_5511|movie_2020,movie_509,movie_17,movie_151|5.0,5.0,3.0,4.0|M|group_45|occupation_1
user_5511|movie_17,movie_151,movie_1947,movie_914|3.0,4.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_1094,movie_1183,movie_1721,movie_58|5.0,5.0,4.0,3.0|M|group_45|occupation_1
user_5511|movie_1721,movie_58,movie_534,movie_1946|4.0,3.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_534,movie_1946,movie_1357,movie_1290|4.0,4.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_2125,movie_222,movie_1408,movie_105|5.0,4.0,5.0,3.0|M|group_45|occupation_1
user_5511|movie_1408,movie_105,movie_956,movie_451|5.0,3.0,3.0,4.0|M|group_45|occupation_1
user_5511|movie_956,movie_451,movie_1380,movie_266|3.0,4.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_207,movie_2942,movie_361,movie_1088|4.0,4.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_361,movie_1088,movie_923,movie_3095|4.0,4.0,5.0,5.0|M|group_45|occupation_1
user_5511|movie_923,movie_3095,movie_1267,movie_951|5.0,5.0,5.0,4.0|M|group_45|occupation_1
user_5511|movie_750,movie_527,movie_1939,movie_3091|5.0,5.0,4.0,5.0|M|group_45|occupation_1
user_5511|movie_1939,movie_3091,movie_318,movie_2761|4.0,5.0,4.0,5.0|M|group_45|occupation_1
user_5511|movie_318,movie_2761,movie_246,movie_3468|4.0,5.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_246,movie_3468,movie_1952,movie_2932|4.0,4.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_1952,movie_2932,movie_1217,movie_2648|4.0,4.0,4.0,5.0|M|group_45|occupation_1
user_5511|movie_1225,movie_1228,movie_2511,movie_926|5.0,5.0,4.0,5.0|M|group_45|occupation_1
user_5511|movie_2511,movie_926,movie_1193,movie_3543|4.0,5.0,4.0,4.0|M|group_45|occupation_1
user_5511|movie_2511,movie_926,movie_1193,movie_3543|4.0,5.0,4.0,4.0|M|group_45|occupation_1
user_5512|movie_10,movie_2174,movie_1721,movie_3421|4.0,4.0,5.0,4.0|F|group_25|occupation_17
user_5512|movie_1721,movie_3421,movie_2858,movie_3114|5.0,4.0,5.0,5.0|F|group_25|occupation_17
user_5512|movie_2858,movie_3114,movie_1197,movie_2396|5.0,5.0,4.0,4.0|F|group_25|occupation_17
user_5512|movie_1197,movie_2396,movie_34,movie_2355|4.0,4.0,4.0,5.0|F|group_25|occupation_17
user_5512|movie_34,movie_2355,movie_1294,movie_1784|4.0,5.0,5.0,3.0|F|group_25|occupation_17
user_5512|movie_1294,movie_1784,movie_1278,movie_2788|5.0,3.0,5.0,3.0|F|group_25|occupation_17
user_5512|movie_1278,movie_2788,movie_1136,movie_898|5.0,3.0,3.0,5.0|F|group_25|occupation_17
user_5512|movie_1136,movie_898,movie_2926,movie_3363|3.0,5.0,3.0,5.0|F|group_25|occupation_17
user_5512|movie_2926,movie_3363,movie_2918,movie_1307|3.0,5.0,5.0,5.0|F|group_25|occupation_17
user_5512|movie_2918,movie_1307,movie_2406,movie_1394|5.0,5.0,5.0,1.0|F|group_25|occupation_17
user_5512|movie_2406,movie_1394,movie_1259,movie_1079|5.0,1.0,4.0,2.0|F|group_25|occupation_17
user_5512|movie_1259,movie_1079,movie_3039,movie_3255|4.0,2.0,4.0,5.0|F|group_25|occupation_17
user_5512|movie_3039,movie_3255,movie_1500,movie_1|4.0,5.0,3.0,5.0|F|group_25|occupation_17
user_5512|movie_380,movie_1566,movie_2407,movie_2470|5.0,5.0,5.0,5.0|F|group_25|occupation_17
user_5512|movie_2407,movie_2470,movie_2716,movie_1968|5.0,5.0,4.0,5.0|F|group_25|occupation_17
user_5512|movie_357,movie_1641,movie_2384,movie_2000|2.0,4.0,3.0,5.0|F|group_25|occupation_17
user_5512|movie_2384,movie_2000,movie_356,movie_2003|3.0,5.0,5.0,3.0|F|group_25|occupation_17
user_5512|movie_356,movie_2003,movie_3448,movie_2001|5.0,3.0,5.0,5.0|F|group_25|occupation_17
user_5512|movie_3448,movie_2001,movie_1517,movie_2245|5.0,5.0,5.0,5.0|F|group_25|occupation_17
user_5512|movie_1517,movie_2245,movie_3688,movie_1855|5.0,5.0,4.0,3.0|F|group_25|occupation_17
user_5512|movie_3688,movie_1855,movie_2657,movie_2539|4.0,3.0,4.0,5.0|F|group_25|occupation_17
user_5512|movie_2657,movie_2539,movie_2012,movie_2100|4.0,5.0,4.0,3.0|F|group_25|occupation_17
user_5512|movie_2012,movie_2100,movie_2746,movie_1569|4.0,3.0,3.0,4.0|F|group_25|occupation_17
user_5512|movie_1894,movie_2469,movie_3040,movie_3591|5.0,4.0,4.0,5.0|F|group_25|occupation_17
user_5512|movie_3040,movie_3591,movie_1042,movie_1614|4.0,5.0,5.0,4.0|F|group_25|occupation_17
user_5512|movie_1042,movie_1614,movie_1777,movie_1485|5.0,4.0,4.0,5.0|F|group_25|occupation_17
user_5512|movie_1777,movie_1485,movie_2011,movie_2002|4.0,5.0,4.0,4.0|F|group_25|occupation_17
user_5512|movie_2011,movie_2002,movie_788,movie_3524|4.0,4.0,3.0,4.0|F|group_25|occupation_17
user_5512|movie_788,movie_3524,movie_351,movie_2133|3.0,4.0,4.0,4.0|F|group_25|occupation_17
user_5512|movie_339,movie_1888,movie_2683,movie_2247|5.0,4.0,5.0,4.0|F|group_25|occupation_17
user_5512|movie_2683,movie_2247,movie_344,movie_3258|5.0,4.0,4.0,3.0|F|group_25|occupation_17
user_5512|movie_344,movie_3258,movie_2567,movie_934|4.0,3.0,5.0,3.0|F|group_25|occupation_17
user_5512|movie_673,movie_3525,movie_1883,movie_2405|4.0,5.0,5.0,5.0|F|group_25|occupation_17
user_5512|movie_1883,movie_2405,movie_539,movie_3264|5.0,5.0,4.0,4.0|F|group_25|occupation_17
user_5512|movie_539,movie_3264,movie_3500,movie_719|4.0,4.0,2.0,3.0|F|group_25|occupation_17
user_5512|movie_3500,movie_719,movie_2699,movie_435|2.0,3.0,3.0,3.0|F|group_25|occupation_17
user_5512|movie_2699,movie_435,movie_2082,movie_2471|3.0,3.0,3.0,4.0|F|group_25|occupation_17
user_5512|movie_2082,movie_2471,movie_2378,movie_2473|3.0,4.0,5.0,4.0|F|group_25|occupation_17
user_5512|movie_2378,movie_2473,movie_2468,movie_2805|5.0,4.0,5.0,5.0|F|group_25|occupation_17
user_5512|movie_2468,movie_2805,movie_153,movie_1377|5.0,5.0,4.0,4.0|F|group_25|occupation_17
user_5512|movie_153,movie_1377,movie_1513,movie_2735|4.0,4.0,3.0,3.0|F|group_25|occupation_17
user_5512|movie_1513,movie_2735,movie_1018,movie_2259|3.0,3.0,5.0,4.0|F|group_25|occupation_17
user_5512|movie_912,movie_25,movie_920,movie_3479|4.0,3.0,5.0,4.0|F|group_25|occupation_17
user_5512|movie_920,movie_3479,movie_2020,movie_1674|5.0,4.0,2.0,5.0|F|group_25|occupation_17
user_5512|movie_2020,movie_1674,movie_3512,movie_1393|2.0,5.0,5.0,3.0|F|group_25|occupation_17
user_5512|movie_3512,movie_1393,movie_440,movie_2243|5.0,3.0,5.0,4.0|F|group_25|occupation_17
user_5512|movie_377,movie_587,movie_1959,movie_2006|4.0,4.0,2.0,5.0|F|group_25|occupation_17
user_5512|movie_1959,movie_2006,movie_1101,movie_2424|2.0,5.0,5.0,5.0|F|group_25|occupation_17
user_5512|movie_1101,movie_2424,movie_3699,movie_3269|5.0,5.0,4.0,4.0|F|group_25|occupation_17
user_5512|movie_3081,movie_1835,movie_2671,movie_1722|5.0,5.0,5.0,4.0|F|group_25|occupation_17
user_5512|movie_2671,movie_1722,movie_1286,movie_1290|5.0,4.0,5.0,4.0|F|group_25|occupation_17
user_5512|movie_2316,movie_2942,movie_2297,movie_1380|3.0,3.0,4.0,5.0|F|group_25|occupation_17
user_5512|movie_2297,movie_1380,movie_2802,movie_105|4.0,5.0,4.0,4.0|F|group_25|occupation_17
user_5512|movie_2802,movie_105,movie_1801,movie_168|4.0,4.0,5.0,5.0|F|group_25|occupation_17
user_5512|movie_1801,movie_168,movie_736,movie_1597|5.0,5.0,4.0,4.0|F|group_25|occupation_17
user_5512|movie_736,movie_1597,movie_2950,movie_1100|4.0,4.0,3.0,4.0|F|group_25|occupation_17
user_5512|movie_2950,movie_1100,movie_605,movie_1381|3.0,4.0,3.0,3.0|F|group_25|occupation_17
user_5512|movie_605,movie_1381,movie_3436,movie_2385|3.0,3.0,4.0,4.0|F|group_25|occupation_17
user_5512|movie_3436,movie_2385,movie_2028,movie_260|4.0,4.0,5.0,5.0|F|group_25|occupation_17
user_5512|movie_2028,movie_260,movie_1240,movie_1196|5.0,5.0,4.0,5.0|F|group_25|occupation_17
user_5512|movie_1240,movie_1196,movie_858,movie_1221|4.0,5.0,5.0,5.0|F|group_25|occupation_17
user_5512|movie_110,movie_1291,movie_1036,movie_3578|4.0,5.0,5.0,5.0|F|group_25|occupation_17
user_5512|movie_1036,movie_3578,movie_1210,movie_457|5.0,5.0,5.0,4.0|F|group_25|occupation_17
user_5512|movie_1210,movie_457,movie_1387,movie_1214|5.0,4.0,5.0,4.0|F|group_25|occupation_17
user_5512|movie_1387,movie_1214,movie_2947,movie_480|5.0,4.0,4.0,4.0|F|group_25|occupation_17
user_5512|movie_1610,movie_6,movie_2916,movie_3635|4.0,5.0,4.0,4.0|F|group_25|occupation_17
user_5512|movie_2916,movie_3635,movie_1201,movie_3639|4.0,4.0,4.0,4.0|F|group_25|occupation_17
user_5512|movie_1201,movie_3639,movie_2353,movie_2529|4.0,4.0,4.0,5.0|F|group_25|occupation_17
user_5512|movie_2353,movie_2529,movie_1527,movie_1408|4.0,5.0,4.0,5.0|F|group_25|occupation_17
user_5512|movie_1527,movie_1408,movie_1580,movie_368|4.0,5.0,4.0,4.0|F|group_25|occupation_17
user_5512|movie_1580,movie_368,movie_2115,movie_1049|4.0,4.0,5.0,4.0|F|group_25|occupation_17
user_5512|movie_2115,movie_1049,movie_592,movie_2985|5.0,4.0,4.0,3.0|F|group_25|occupation_17
user_5512|movie_592,movie_2985,movie_2628,movie_3107|4.0,3.0,3.0,4.0|F|group_25|occupation_17
