user_3490|movie_951,movie_2936,movie_2599,movie_1294|5.0,4.0,3.0,2.0|M|group_25|occupation_0
user_3490|movie_2599,movie_1294,movie_1188,movie_2997|3.0,2.0,4.0,4.0|M|group_25|occupation_0
user_3490|movie_1188,movie_2997,movie_1235,movie_3424|4.0,4.0,5.0,5.0|M|group_25|occupation_0
user_3490|movie_1235,movie_3424,movie_2973,movie_1281|5.0,5.0,4.0,3.0|M|group_25|occupation_0
user_3490|movie_2973,movie_1281,movie_1394,movie_1136|4.0,3.0,3.0,3.0|M|group_25|occupation_0
user_3490|movie_1394,movie_1136,movie_2321,movie_947|3.0,3.0,2.0,5.0|M|group_25|occupation_0
user_3490|movie_2321,movie_947,movie_1244,movie_1288|2.0,5.0,5.0,4.0|M|group_25|occupation_0
user_3490|movie_1244,movie_1288,movie_3608,movie_1265|5.0,4.0,4.0,4.0|M|group_25|occupation_0
user_3490|movie_3608,movie_1265,movie_2692,movie_28|4.0,4.0,4.0,2.0|M|group_25|occupation_0
user_3490|movie_2692,movie_28,movie_1277,movie_247|4.0,2.0,5.0,4.0|M|group_25|occupation_0
user_3490|movie_1277,movie_247,movie_899,movie_930|5.0,4.0,4.0,5.0|M|group_25|occupation_0
user_3490|movie_899,movie_930,movie_17,movie_123|4.0,5.0,2.0,5.0|M|group_25|occupation_0
user_3490|movie_17,movie_123,movie_1094,movie_920|2.0,5.0,4.0,4.0|M|group_25|occupation_0
user_3490|movie_1094,movie_920,movie_1211,movie_2243|4.0,4.0,5.0,5.0|M|group_25|occupation_0
user_3490|movie_1211,movie_2243,movie_25,movie_1210|5.0,5.0,4.0,2.0|M|group_25|occupation_0
user_3490|movie_25,movie_1210,movie_3108,movie_1944|4.0,2.0,4.0,3.0|M|group_25|occupation_0
user_3490|movie_3108,movie_1944,movie_2248,movie_1307|4.0,3.0,4.0,4.0|M|group_25|occupation_0
user_3490|movie_2248,movie_1307,movie_1357,movie_377|4.0,4.0,4.0,2.0|M|group_25|occupation_0
user_3490|movie_1357,movie_377,movie_3044,movie_440|4.0,2.0,4.0,4.0|M|group_25|occupation_0
user_3490|movie_1498,movie_1204,movie_527,movie_2890|3.0,5.0,4.0,4.0|M|group_25|occupation_0
user_3490|movie_527,movie_2890,movie_110,movie_2427|4.0,4.0,3.0,4.0|M|group_25|occupation_0
user_3490|movie_110,movie_2427,movie_2028,movie_1078|3.0,4.0,4.0,4.0|M|group_25|occupation_0
user_3490|movie_2028,movie_1078,movie_1183,movie_991|4.0,4.0,5.0,4.0|M|group_25|occupation_0
user_3490|movie_922,movie_1212,movie_904,movie_2186|5.0,5.0,5.0,5.0|M|group_25|occupation_0
user_3490|movie_904,movie_2186,movie_929,movie_306|5.0,5.0,4.0,5.0|M|group_25|occupation_0
user_3490|movie_929,movie_306,movie_1252,movie_246|4.0,5.0,5.0,3.0|M|group_25|occupation_0
user_3490|movie_1252,movie_246,movie_3742,movie_913|5.0,3.0,3.0,5.0|M|group_25|occupation_0
user_3490|movie_3742,movie_913,movie_50,movie_965|3.0,5.0,4.0,4.0|M|group_25|occupation_0
user_3490|movie_50,movie_965,movie_1617,movie_318|4.0,4.0,3.0,4.0|M|group_25|occupation_0
user_3490|movie_1617,movie_318,movie_1904,movie_1236|3.0,4.0,4.0,5.0|M|group_25|occupation_0
user_3490|movie_1904,movie_1236,movie_2324,movie_599|4.0,5.0,5.0,4.0|M|group_25|occupation_0
user_3490|movie_2324,movie_599,movie_1266,movie_1283|5.0,4.0,5.0,5.0|M|group_25|occupation_0
user_3490|movie_1266,movie_1283,movie_3671,movie_2804|5.0,5.0,4.0,4.0|M|group_25|occupation_0
user_3490|movie_3671,movie_2804,movie_457,movie_3639|4.0,4.0,3.0,2.0|M|group_25|occupation_0
user_3490|movie_2949,movie_3418,movie_474,movie_2948|4.0,4.0,4.0,4.0|M|group_25|occupation_0
user_3490|movie_474,movie_2948,movie_21,movie_3633|4.0,4.0,3.0,4.0|M|group_25|occupation_0
user_3490|movie_21,movie_3633,movie_2916,movie_1291|3.0,4.0,4.0,3.0|M|group_25|occupation_0
user_3490|movie_2916,movie_1291,movie_3578,movie_1580|4.0,3.0,3.0,2.0|M|group_25|occupation_0
user_3490|movie_1084,movie_866,movie_1227,movie_2391|4.0,4.0,4.0,3.0|M|group_25|occupation_0
user_3490|movie_1227,movie_2391,movie_1089,movie_117|4.0,3.0,5.0,4.0|M|group_25|occupation_0
user_3490|movie_2542,movie_1179,movie_1729,movie_2917|5.0,4.0,4.0,4.0|M|group_25|occupation_0
user_3490|movie_1500,movie_1732,movie_47,movie_1245|4.0,3.0,4.0,5.0|M|group_25|occupation_0
user_3490|movie_154,movie_183,movie_456,movie_3095|4.0,3.0,4.0,5.0|M|group_25|occupation_0
user_3490|movie_456,movie_3095,movie_483,movie_1284|4.0,5.0,4.0,5.0|M|group_25|occupation_0
user_3490|movie_483,movie_1284,movie_969,movie_3468|4.0,5.0,4.0,4.0|M|group_25|occupation_0
user_3490|movie_969,movie_3468,movie_954,movie_1254|4.0,4.0,5.0,4.0|M|group_25|occupation_0
user_3490|movie_954,movie_1254,movie_2357,movie_2212|5.0,4.0,4.0,3.0|M|group_25|occupation_0
user_3490|movie_2357,movie_2212,movie_800,movie_1080|4.0,3.0,3.0,5.0|M|group_25|occupation_0
user_3490|movie_1263,movie_1251,movie_2946,movie_2160|4.0,5.0,4.0,4.0|M|group_25|occupation_0
user_3490|movie_2946,movie_2160,movie_2501,movie_1186|4.0,4.0,3.0,5.0|M|group_25|occupation_0
user_3490|movie_2501,movie_1186,movie_2333,movie_319|3.0,5.0,3.0,4.0|M|group_25|occupation_0
user_3490|movie_2333,movie_319,movie_1269,movie_3217|3.0,4.0,3.0,3.0|M|group_25|occupation_0
user_3490|movie_1292,movie_451,movie_2318,movie_3350|5.0,3.0,4.0,4.0|M|group_25|occupation_0
user_3490|movie_2318,movie_3350,movie_2238,movie_235|4.0,4.0,4.0,4.0|M|group_25|occupation_0
user_3490|movie_2238,movie_235,movie_176,movie_39|4.0,4.0,4.0,3.0|M|group_25|occupation_0
user_3490|movie_176,movie_39,movie_1731,movie_881|4.0,3.0,1.0,1.0|M|group_25|occupation_0
user_3490|movie_1731,movie_881,movie_1267,movie_1036|1.0,1.0,4.0,4.0|M|group_25|occupation_0
user_3490|movie_1267,movie_1036,movie_165,movie_940|4.0,4.0,2.0,3.0|M|group_25|occupation_0
user_3490|movie_1267,movie_1036,movie_165,movie_940|4.0,4.0,2.0,3.0|M|group_25|occupation_0
user_3491|movie_332,movie_446,movie_2822,movie_1198|4.0,2.0,3.0,5.0|M|group_25|occupation_16
user_3491|movie_2822,movie_1198,movie_524,movie_3793|3.0,5.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_3624,movie_3744,movie_3617,movie_3593|4.0,4.0,4.0,1.0|M|group_25|occupation_16
user_3491|movie_3646,movie_1214,movie_2459,movie_1387|2.0,5.0,3.0,5.0|M|group_25|occupation_16
user_3491|movie_2459,movie_1387,movie_2716,movie_1258|3.0,5.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_2716,movie_1258,movie_3499,movie_2664|4.0,4.0,3.0,5.0|M|group_25|occupation_16
user_3491|movie_3499,movie_2664,movie_2366,movie_1994|3.0,5.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_2366,movie_1994,movie_1997,movie_2288|4.0,4.0,5.0,5.0|M|group_25|occupation_16
user_3491|movie_1997,movie_2288,movie_1130,movie_2657|5.0,5.0,4.0,1.0|M|group_25|occupation_16
user_3491|movie_1130,movie_2657,movie_1333,movie_2003|4.0,1.0,5.0,4.0|M|group_25|occupation_16
user_3491|movie_1333,movie_2003,movie_1261,movie_2118|5.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_1261,movie_2118,movie_2901,movie_2159|4.0,4.0,5.0,4.0|M|group_25|occupation_16
user_3491|movie_2901,movie_2159,movie_1350,movie_1321|5.0,4.0,5.0,5.0|M|group_25|occupation_16
user_3491|movie_2160,movie_3081,movie_366,movie_1407|4.0,4.0,3.0,4.0|M|group_25|occupation_16
user_3491|movie_2167,movie_2633,movie_3550,movie_1128|3.0,3.0,3.0,5.0|M|group_25|occupation_16
user_3491|movie_1645,movie_724,movie_2454,movie_1999|4.0,2.0,4.0,5.0|M|group_25|occupation_16
user_3491|movie_2454,movie_1999,movie_2782,movie_2651|4.0,5.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_2782,movie_2651,movie_1339,movie_858|4.0,3.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_1339,movie_858,movie_318,movie_111|4.0,4.0,5.0,5.0|M|group_25|occupation_16
user_3491|movie_318,movie_111,movie_3147,movie_3007|5.0,5.0,5.0,1.0|M|group_25|occupation_16
user_3491|movie_3147,movie_3007,movie_1988,movie_2878|5.0,1.0,3.0,5.0|M|group_25|occupation_16
user_3491|movie_1988,movie_2878,movie_1196,movie_1225|3.0,5.0,5.0,4.0|M|group_25|occupation_16
user_3491|movie_1196,movie_1225,movie_1259,movie_541|5.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_1222,movie_1299,movie_3068,movie_1960|4.0,5.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_3068,movie_1960,movie_1090,movie_1199|4.0,3.0,4.0,5.0|M|group_25|occupation_16
user_3491|movie_1090,movie_1199,movie_1079,movie_3703|4.0,5.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_1079,movie_3703,movie_3210,movie_1242|4.0,3.0,5.0,5.0|M|group_25|occupation_16
user_3491|movie_3210,movie_1242,movie_1288,movie_1200|5.0,5.0,5.0,4.0|M|group_25|occupation_16
user_3491|movie_1288,movie_1200,movie_1240,movie_2791|5.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_1240,movie_2791,movie_1036,movie_1270|4.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_1036,movie_1270,movie_2313,movie_2852|4.0,4.0,5.0,4.0|M|group_25|occupation_16
user_3491|movie_2313,movie_2852,movie_1956,movie_3347|5.0,4.0,3.0,5.0|M|group_25|occupation_16
user_3491|movie_1956,movie_3347,movie_1210,movie_2918|3.0,5.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_1210,movie_2918,movie_2076,movie_1291|4.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_3699,movie_1246,movie_2968,movie_1968|4.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_2968,movie_1968,movie_2144,movie_1307|4.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_2144,movie_1307,movie_2139,movie_1957|4.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_2139,movie_1957,movie_3552,movie_1663|4.0,4.0,4.0,5.0|M|group_25|occupation_16
user_3491|movie_3552,movie_1663,movie_1173,movie_2987|4.0,5.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_1173,movie_2987,movie_1097,movie_3527|4.0,3.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_1097,movie_3527,movie_1257,movie_2000|4.0,3.0,5.0,3.0|M|group_25|occupation_16
user_3491|movie_1257,movie_2000,movie_1374,movie_2797|5.0,3.0,3.0,3.0|M|group_25|occupation_16
user_3491|movie_1374,movie_2797,movie_2455,movie_1961|3.0,3.0,4.0,5.0|M|group_25|occupation_16
user_3491|movie_2455,movie_1961,movie_3039,movie_592|4.0,5.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_3039,movie_592,movie_3608,movie_3526|4.0,3.0,3.0,4.0|M|group_25|occupation_16
user_3491|movie_3608,movie_3526,movie_3087,movie_3480|3.0,4.0,5.0,4.0|M|group_25|occupation_16
user_3491|movie_1965,movie_1967,movie_2081,movie_3104|3.0,4.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_2081,movie_3104,movie_2463,movie_2872|4.0,3.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_2463,movie_2872,movie_1290,movie_2734|4.0,3.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_2115,movie_2915,movie_1297,movie_1674|3.0,3.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_1297,movie_1674,movie_2406,movie_2114|4.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_2406,movie_2114,movie_2140,movie_1220|4.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_2140,movie_1220,movie_2474,movie_2795|4.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_2474,movie_2795,movie_3691,movie_2145|4.0,4.0,3.0,4.0|M|group_25|occupation_16
user_3491|movie_3691,movie_2145,movie_1127,movie_2100|3.0,4.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_1127,movie_2100,movie_3448,movie_1033|4.0,3.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_3448,movie_1033,movie_1958,movie_3505|4.0,4.0,4.0,5.0|M|group_25|occupation_16
user_3491|movie_2401,movie_1962,movie_1376,movie_1587|4.0,4.0,3.0,3.0|M|group_25|occupation_16
user_3491|movie_1376,movie_1587,movie_3370,movie_1124|3.0,3.0,5.0,3.0|M|group_25|occupation_16
user_3491|movie_3370,movie_1124,movie_1347,movie_3101|5.0,3.0,5.0,4.0|M|group_25|occupation_16
user_3491|movie_2478,movie_3587,movie_2133,movie_1298|4.0,5.0,4.0,5.0|M|group_25|occupation_16
user_3491|movie_2133,movie_1298,movie_3660,movie_2423|4.0,5.0,5.0,4.0|M|group_25|occupation_16
user_3491|movie_3660,movie_2423,movie_2802,movie_2369|5.0,4.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_2802,movie_2369,movie_2407,movie_2985|4.0,3.0,3.0,3.0|M|group_25|occupation_16
user_3491|movie_2407,movie_2985,movie_3478,movie_2378|3.0,3.0,1.0,5.0|M|group_25|occupation_16
user_3491|movie_3478,movie_2378,movie_3649,movie_2371|1.0,5.0,5.0,3.0|M|group_25|occupation_16
user_3491|movie_3649,movie_2371,movie_2867,movie_2193|5.0,3.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_2867,movie_2193,movie_1974,movie_1971|4.0,3.0,5.0,1.0|M|group_25|occupation_16
user_3491|movie_1974,movie_1971,movie_2001,movie_3704|5.0,1.0,3.0,3.0|M|group_25|occupation_16
user_3491|movie_3033,movie_3591,movie_3688,movie_2403|4.0,4.0,3.0,3.0|M|group_25|occupation_16
user_3491|movie_3770,movie_2111,movie_2469,movie_1346|4.0,4.0,4.0,5.0|M|group_25|occupation_16
user_3491|movie_2469,movie_1346,movie_3791,movie_3707|4.0,5.0,3.0,3.0|M|group_25|occupation_16
user_3491|movie_3791,movie_3707,movie_2416,movie_1101|3.0,3.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_2416,movie_1101,movie_1135,movie_2372|4.0,4.0,3.0,4.0|M|group_25|occupation_16
user_3491|movie_1135,movie_2372,movie_2262,movie_2105|3.0,4.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_3525,movie_2460,movie_3843,movie_2989|4.0,2.0,5.0,4.0|M|group_25|occupation_16
user_3491|movie_3843,movie_2989,movie_2457,movie_2470|5.0,4.0,3.0,4.0|M|group_25|occupation_16
user_3491|movie_2457,movie_2470,movie_3036,movie_3206|3.0,4.0,3.0,4.0|M|group_25|occupation_16
user_3491|movie_3036,movie_3206,movie_1975,movie_2134|3.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_2033,movie_2787,movie_2513,movie_1375|4.0,4.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_2513,movie_1375,movie_2476,movie_2717|4.0,3.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_2476,movie_2717,movie_2900,movie_2794|4.0,4.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_2900,movie_2794,movie_2413,movie_1969|4.0,3.0,3.0,4.0|M|group_25|occupation_16
user_3491|movie_2011,movie_2370,movie_2792,movie_1991|4.0,4.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_2792,movie_1991,movie_3459,movie_3837|4.0,3.0,3.0,4.0|M|group_25|occupation_16
user_3491|movie_3459,movie_3837,movie_1983,movie_3708|3.0,4.0,5.0,4.0|M|group_25|occupation_16
user_3491|movie_1983,movie_3708,movie_2517,movie_2146|5.0,4.0,3.0,5.0|M|group_25|occupation_16
user_3491|movie_2517,movie_2146,movie_2475,movie_2402|3.0,5.0,3.0,3.0|M|group_25|occupation_16
user_3491|movie_2475,movie_2402,movie_2048,movie_2143|3.0,3.0,5.0,4.0|M|group_25|occupation_16
user_3491|movie_2048,movie_2143,movie_1970,movie_3441|5.0,4.0,3.0,4.0|M|group_25|occupation_16
user_3491|movie_2641,movie_2525,movie_1091,movie_2405|3.0,5.0,3.0,4.0|M|group_25|occupation_16
user_3491|movie_3385,movie_3392,movie_2255,movie_1987|1.0,3.0,3.0,5.0|M|group_25|occupation_16
user_3491|movie_2255,movie_1987,movie_1995,movie_3388|3.0,5.0,3.0,3.0|M|group_25|occupation_16
user_3491|movie_1995,movie_3388,movie_2477,movie_2735|3.0,3.0,3.0,3.0|M|group_25|occupation_16
user_3491|movie_2477,movie_2735,movie_2796,movie_2421|3.0,3.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_2796,movie_2421,movie_2088,movie_1972|4.0,3.0,3.0,2.0|M|group_25|occupation_16
user_3491|movie_2088,movie_1972,movie_2790,movie_3497|3.0,2.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_3444,movie_2072,movie_2471,movie_2411|4.0,3.0,3.0,4.0|M|group_25|occupation_16
user_3491|movie_2471,movie_2411,movie_2123,movie_2121|3.0,4.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_2123,movie_2121,movie_2148,movie_2149|4.0,3.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_2148,movie_2149,movie_2373,movie_3840|4.0,3.0,3.0,4.0|M|group_25|occupation_16
user_3491|movie_2373,movie_3840,movie_1985,movie_2868|3.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_2992,movie_3431,movie_2379,movie_2122|4.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_2379,movie_2122,movie_2642,movie_3021|4.0,4.0,3.0,5.0|M|group_25|occupation_16
user_3491|movie_2642,movie_3021,movie_3041,movie_3391|3.0,5.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_3041,movie_3391,movie_2950,movie_2458|4.0,3.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_2950,movie_2458,movie_1977,movie_2655|4.0,3.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_1977,movie_2655,movie_3766,movie_1979|4.0,4.0,3.0,4.0|M|group_25|occupation_16
user_3491|movie_3766,movie_1979,movie_1980,movie_2119|3.0,4.0,4.0,1.0|M|group_25|occupation_16
user_3491|movie_1980,movie_2119,movie_1824,movie_2858|4.0,1.0,3.0,5.0|M|group_25|occupation_16
user_3491|movie_50,movie_1358,movie_593,movie_1617|5.0,5.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_593,movie_1617,movie_2571,movie_589|4.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_2571,movie_589,movie_1213,movie_608|4.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_1213,movie_608,movie_2959,movie_2028|4.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_2959,movie_2028,movie_2396,movie_2501|4.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_2396,movie_2501,movie_1465,movie_2762|4.0,4.0,5.0,4.0|M|group_25|occupation_16
user_3491|movie_1465,movie_2762,movie_25,movie_1639|5.0,4.0,5.0,3.0|M|group_25|occupation_16
user_3491|movie_25,movie_1639,movie_223,movie_1265|5.0,3.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_110,movie_1397,movie_265,movie_3848|4.0,5.0,4.0,5.0|M|group_25|occupation_16
user_3491|movie_265,movie_3848,movie_3844,movie_3841|4.0,5.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_3844,movie_3841,movie_1660,movie_1|4.0,3.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_1660,movie_1,movie_1343,movie_3826|4.0,4.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_1343,movie_3826,movie_3386,movie_2291|4.0,3.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_3386,movie_2291,movie_2355,movie_3809|4.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_2355,movie_3809,movie_3810,movie_34|4.0,4.0,3.0,4.0|M|group_25|occupation_16
user_3491|movie_1747,movie_3801,movie_3802,movie_778|3.0,4.0,3.0,4.0|M|group_25|occupation_16
user_3491|movie_3802,movie_778,movie_1466,movie_3418|3.0,4.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_1466,movie_3418,movie_1845,movie_1682|4.0,3.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_47,movie_2706,movie_2572,movie_150|5.0,2.0,3.0,3.0|M|group_25|occupation_16
user_3491|movie_2572,movie_150,movie_2683,movie_2827|3.0,3.0,5.0,4.0|M|group_25|occupation_16
user_3491|movie_2683,movie_2827,movie_2699,movie_2707|5.0,4.0,3.0,4.0|M|group_25|occupation_16
user_3491|movie_2699,movie_2707,movie_2333,movie_337|3.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_2333,movie_337,movie_39,movie_2908|4.0,4.0,4.0,5.0|M|group_25|occupation_16
user_3491|movie_39,movie_2908,movie_2694,movie_2710|4.0,5.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_2770,movie_2890,movie_866,movie_3016|3.0,4.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_866,movie_3016,movie_1584,movie_1610|4.0,3.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_1584,movie_1610,movie_1834,movie_1393|4.0,4.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_1834,movie_1393,movie_1500,movie_2541|4.0,3.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_1215,movie_1093,movie_1625,movie_3174|4.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_1625,movie_3174,movie_1921,movie_2605|4.0,4.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_3113,movie_3409,movie_2428,movie_2687|3.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_2428,movie_2687,movie_2427,movie_553|4.0,4.0,3.0,4.0|M|group_25|occupation_16
user_3491|movie_2427,movie_553,movie_6,movie_3175|3.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_6,movie_3175,movie_2688,movie_3578|4.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_2688,movie_3578,movie_531,movie_105|4.0,4.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_531,movie_105,movie_1729,movie_2580|4.0,3.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_1729,movie_2580,movie_2719,movie_2995|4.0,4.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_2719,movie_2995,movie_2856,movie_1641|4.0,3.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_2856,movie_1641,movie_104,movie_407|4.0,3.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_104,movie_407,movie_785,movie_3176|4.0,3.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_785,movie_3176,movie_1923,movie_3160|4.0,4.0,3.0,4.0|M|group_25|occupation_16
user_3491|movie_1923,movie_3160,movie_1914,movie_2568|3.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_1914,movie_2568,movie_3354,movie_1429|4.0,4.0,3.0,3.0|M|group_25|occupation_16
user_3491|movie_2574,movie_2502,movie_1721,movie_474|4.0,4.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_1721,movie_474,movie_2013,movie_3271|4.0,3.0,5.0,4.0|M|group_25|occupation_16
user_3491|movie_2013,movie_3271,movie_3512,movie_2686|5.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_1513,movie_1580,movie_2058,movie_3273|4.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_2058,movie_3273,movie_2700,movie_2672|4.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_2700,movie_2672,movie_2702,movie_2806|4.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_2702,movie_2806,movie_21,movie_595|4.0,4.0,3.0,4.0|M|group_25|occupation_16
user_3491|movie_21,movie_595,movie_3253,movie_161|3.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_2763,movie_86,movie_2701,movie_1611|4.0,4.0,3.0,4.0|M|group_25|occupation_16
user_3491|movie_2701,movie_1611,movie_1623,movie_2600|3.0,4.0,3.0,3.0|M|group_25|occupation_16
user_3491|movie_1623,movie_2600,movie_1060,movie_1517|3.0,3.0,3.0,4.0|M|group_25|occupation_16
user_3491|movie_364,movie_3481,movie_661,movie_1892|5.0,4.0,2.0,4.0|M|group_25|occupation_16
user_3491|movie_661,movie_1892,movie_1810,movie_1183|2.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_1810,movie_1183,movie_281,movie_1907|4.0,4.0,4.0,5.0|M|group_25|occupation_16
user_3491|movie_281,movie_1907,movie_62,movie_509|4.0,5.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_62,movie_509,movie_3513,movie_3623|4.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_3513,movie_3623,movie_3108,movie_1916|4.0,4.0,4.0,3.0|M|group_25|occupation_16
user_3491|movie_3108,movie_1916,movie_1875,movie_1653|4.0,3.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_1875,movie_1653,movie_480,movie_3452|4.0,4.0,4.0,4.0|M|group_25|occupation_16
user_3491|movie_480,movie_3452,movie_3301,movie_3177|4.0,4.0,4.0,3.0|M|group_25|occupation_16
