user_5100|movie_1278,movie_3671,movie_3622,movie_3421|5.0,5.0,3.0,5.0|M|group_50|occupation_6
user_5100|movie_3622,movie_3421,movie_1125,movie_1235|3.0,5.0,4.0,5.0|M|group_50|occupation_6
user_5100|movie_1125,movie_1235,movie_3037,movie_3396|4.0,5.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_3037,movie_3396,movie_3200,movie_2779|5.0,4.0,4.0,4.0|M|group_50|occupation_6
user_5100|movie_3200,movie_2779,movie_1162,movie_2657|4.0,4.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_1162,movie_2657,movie_1073,movie_1380|5.0,5.0,5.0,2.0|M|group_50|occupation_6
user_5100|movie_1073,movie_1380,movie_921,movie_1197|5.0,2.0,4.0,5.0|M|group_50|occupation_6
user_5100|movie_2349,movie_3361,movie_1238,movie_3072|4.0,4.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_1238,movie_3072,movie_2791,movie_2174|5.0,4.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_2791,movie_2174,movie_2918,movie_3608|5.0,5.0,2.0,2.0|M|group_50|occupation_6
user_5100|movie_2918,movie_3608,movie_2064,movie_1172|2.0,2.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_2064,movie_1172,movie_1307,movie_1220|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_2150,movie_2065,movie_2243,movie_1270|5.0,4.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_2243,movie_1270,movie_2352,movie_3397|5.0,4.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_2352,movie_3397,movie_2406,movie_1395|5.0,4.0,3.0,5.0|M|group_50|occupation_6
user_5100|movie_2406,movie_1395,movie_3039,movie_1968|3.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_3039,movie_1968,movie_1965,movie_2797|5.0,5.0,4.0,5.0|M|group_50|occupation_6
user_5100|movie_1965,movie_2797,movie_1663,movie_2081|4.0,5.0,4.0,4.0|M|group_50|occupation_6
user_5100|movie_1663,movie_2081,movie_2750,movie_2463|4.0,4.0,4.0,5.0|M|group_50|occupation_6
user_5100|movie_2750,movie_2463,movie_2407,movie_3448|4.0,5.0,4.0,5.0|M|group_50|occupation_6
user_5100|movie_1081,movie_2301,movie_2369,movie_2110|5.0,3.0,5.0,3.0|M|group_50|occupation_6
user_5100|movie_2369,movie_2110,movie_1188,movie_2396|5.0,3.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_1,movie_2384,movie_2987,movie_541|5.0,3.0,5.0,3.0|M|group_50|occupation_6
user_5100|movie_2987,movie_541,movie_1252,movie_1267|5.0,3.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_1284,movie_913,movie_1260,movie_1617|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_1260,movie_1617,movie_1748,movie_800|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_1748,movie_800,movie_1589,movie_3386|5.0,5.0,4.0,5.0|M|group_50|occupation_6
user_5100|movie_1589,movie_3386,movie_1422,movie_648|4.0,5.0,3.0,3.0|M|group_50|occupation_6
user_5100|movie_2126,movie_517,movie_2076,movie_2311|4.0,4.0,4.0,4.0|M|group_50|occupation_6
user_5100|movie_2414,movie_2467,movie_2413,movie_3251|3.0,4.0,3.0,4.0|M|group_50|occupation_6
user_5100|movie_2413,movie_3251,movie_1913,movie_1950|3.0,4.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_1913,movie_1950,movie_911,movie_924|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_1086,movie_903,movie_904,movie_1212|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_904,movie_1212,movie_1269,movie_2208|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_1269,movie_2208,movie_950,movie_590|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_383,movie_1266,movie_1201,movie_1304|4.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_1201,movie_1304,movie_3681,movie_2951|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_3681,movie_2951,movie_599,movie_3494|5.0,5.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_599,movie_3494,movie_1283,movie_527|5.0,4.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_1283,movie_527,movie_1094,movie_110|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_1094,movie_110,movie_356,movie_3342|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_356,movie_3342,movie_1217,movie_1200|5.0,5.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_1217,movie_1200,movie_3091,movie_1289|5.0,4.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_3091,movie_1289,movie_1090,movie_1210|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_1090,movie_1210,movie_1208,movie_3545|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_1208,movie_3545,movie_2944,movie_3062|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_2944,movie_3062,movie_750,movie_3654|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_750,movie_3654,movie_1204,movie_2287|5.0,5.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_1204,movie_2287,movie_969,movie_50|5.0,4.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_969,movie_50,movie_2762,movie_593|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_2762,movie_593,movie_3147,movie_1472|5.0,5.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_3147,movie_1472,movie_1089,movie_2571|5.0,4.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_1089,movie_2571,movie_589,movie_373|5.0,5.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_589,movie_373,movie_1653,movie_474|5.0,4.0,3.0,5.0|M|group_50|occupation_6
user_5100|movie_1653,movie_474,movie_16,movie_2916|3.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_16,movie_2916,movie_1343,movie_1834|5.0,5.0,4.0,5.0|M|group_50|occupation_6
user_5100|movie_1343,movie_1834,movie_1921,movie_47|4.0,5.0,4.0,5.0|M|group_50|occupation_6
user_5100|movie_1921,movie_47,movie_587,movie_1092|4.0,5.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_587,movie_1092,movie_1722,movie_454|5.0,4.0,3.0,3.0|M|group_50|occupation_6
user_5100|movie_1722,movie_454,movie_422,movie_1608|3.0,3.0,4.0,4.0|M|group_50|occupation_6
user_5100|movie_422,movie_1608,movie_2699,movie_849|4.0,4.0,3.0,4.0|M|group_50|occupation_6
user_5100|movie_2699,movie_849,movie_1552,movie_736|3.0,4.0,3.0,3.0|M|group_50|occupation_6
user_5100|movie_1552,movie_736,movie_288,movie_2803|3.0,3.0,3.0,3.0|M|group_50|occupation_6
user_5100|movie_3101,movie_1240,movie_2917,movie_1129|4.0,4.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_2917,movie_1129,movie_3529,movie_3420|5.0,5.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_3461,movie_2983,movie_1219,movie_2553|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_1219,movie_2553,movie_2160,movie_2179|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_2764,movie_3546,movie_480,movie_788|5.0,5.0,4.0,3.0|M|group_50|occupation_6
user_5100|movie_480,movie_788,movie_24,movie_780|4.0,3.0,4.0,3.0|M|group_50|occupation_6
user_5100|movie_24,movie_780,movie_2053,movie_2986|4.0,3.0,3.0,3.0|M|group_50|occupation_6
user_5100|movie_2053,movie_2986,movie_258,movie_1199|3.0,3.0,3.0,4.0|M|group_50|occupation_6
user_5100|movie_258,movie_1199,movie_1097,movie_2985|3.0,4.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_1097,movie_2985,movie_2968,movie_2054|5.0,4.0,1.0,3.0|M|group_50|occupation_6
user_5100|movie_2968,movie_2054,movie_2140,movie_2011|1.0,3.0,5.0,3.0|M|group_50|occupation_6
user_5100|movie_2140,movie_2011,movie_2117,movie_2105|5.0,3.0,4.0,5.0|M|group_50|occupation_6
user_5100|movie_2117,movie_2105,movie_2640,movie_260|4.0,5.0,4.0,5.0|M|group_50|occupation_6
user_5100|movie_2640,movie_260,movie_1206,movie_3638|4.0,5.0,5.0,3.0|M|group_50|occupation_6
user_5100|movie_1206,movie_3638,movie_1371,movie_968|5.0,3.0,3.0,4.0|M|group_50|occupation_6
user_5100|movie_1371,movie_968,movie_914,movie_3073|3.0,4.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_1947,movie_2020,movie_3684,movie_3094|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_3684,movie_3094,movie_2130,movie_2469|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_2130,movie_2469,movie_1088,movie_1959|5.0,5.0,4.0,5.0|M|group_50|occupation_6
user_5100|movie_1088,movie_1959,movie_2145,movie_1286|4.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_2145,movie_1286,movie_3524,movie_1101|5.0,5.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_3524,movie_1101,movie_2942,movie_265|5.0,4.0,3.0,5.0|M|group_50|occupation_6
user_5100|movie_1265,movie_3108,movie_25,movie_3358|5.0,5.0,4.0,4.0|M|group_50|occupation_6
user_5100|movie_25,movie_3358,movie_1183,movie_1393|4.0,4.0,4.0,4.0|M|group_50|occupation_6
user_5100|movie_1684,movie_1669,movie_838,movie_708|4.0,5.0,4.0,4.0|M|group_50|occupation_6
user_5100|movie_838,movie_708,movie_440,movie_11|4.0,4.0,4.0,4.0|M|group_50|occupation_6
user_5100|movie_440,movie_11,movie_105,movie_468|4.0,4.0,4.0,3.0|M|group_50|occupation_6
user_5100|movie_105,movie_468,movie_1409,movie_339|4.0,3.0,4.0,5.0|M|group_50|occupation_6
user_5100|movie_1721,movie_1441,movie_2297,movie_539|4.0,5.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_2424,movie_35,movie_1339,movie_1569|4.0,5.0,4.0,4.0|M|group_50|occupation_6
user_5100|movie_1339,movie_1569,movie_361,movie_2497|4.0,4.0,4.0,3.0|M|group_50|occupation_6
user_5100|movie_361,movie_2497,movie_3528,movie_597|4.0,3.0,4.0,4.0|M|group_50|occupation_6
user_5100|movie_3528,movie_597,movie_595,movie_364|4.0,4.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_595,movie_364,movie_551,movie_588|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_551,movie_588,movie_346,movie_661|5.0,5.0,4.0,5.0|M|group_50|occupation_6
user_5100|movie_346,movie_661,movie_2394,movie_107|4.0,5.0,3.0,2.0|M|group_50|occupation_6
user_5100|movie_2394,movie_107,movie_2092,movie_2088|3.0,2.0,2.0,3.0|M|group_50|occupation_6
user_5100|movie_2092,movie_2088,movie_2971,movie_2877|2.0,3.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_1035,movie_1028,movie_1333,movie_1327|5.0,5.0,5.0,3.0|M|group_50|occupation_6
user_5100|movie_1997,movie_1387,movie_2716,movie_1321|5.0,5.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_2716,movie_1321,movie_1258,movie_1346|5.0,4.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_1258,movie_1346,movie_3016,movie_317|5.0,4.0,3.0,4.0|M|group_50|occupation_6
user_5100|movie_3016,movie_317,movie_2628,movie_367|3.0,4.0,1.0,4.0|M|group_50|occupation_6
user_5100|movie_2628,movie_367,movie_2,movie_60|1.0,4.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_2,movie_60,movie_1702,movie_2253|5.0,4.0,2.0,5.0|M|group_50|occupation_6
user_5100|movie_1702,movie_2253,movie_3489,movie_126|2.0,5.0,1.0,3.0|M|group_50|occupation_6
user_5100|movie_3489,movie_126,movie_2162,movie_1967|1.0,3.0,3.0,5.0|M|group_50|occupation_6
user_5100|movie_2161,movie_2087,movie_1019,movie_1189|5.0,4.0,4.0,5.0|M|group_50|occupation_6
user_5100|movie_1019,movie_1189,movie_246,movie_162|4.0,5.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_246,movie_162,movie_1649,movie_296|5.0,4.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_1649,movie_296,movie_2112,movie_2268|5.0,4.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_2112,movie_2268,movie_3272,movie_869|5.0,4.0,4.0,4.0|M|group_50|occupation_6
user_5100|movie_3272,movie_869,movie_3247,movie_2616|4.0,4.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_3247,movie_2616,movie_2023,movie_3019|5.0,4.0,4.0,3.0|M|group_50|occupation_6
user_5100|movie_2023,movie_3019,movie_2194,movie_592|4.0,3.0,5.0,3.0|M|group_50|occupation_6
user_5100|movie_2194,movie_592,movie_3588,movie_2511|5.0,3.0,4.0,5.0|M|group_50|occupation_6
user_5100|movie_3588,movie_2511,movie_1948,movie_3451|4.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_1948,movie_3451,movie_1963,movie_3076|5.0,5.0,4.0,4.0|M|group_50|occupation_6
user_5100|movie_1963,movie_3076,movie_2294,movie_262|4.0,4.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_2294,movie_262,movie_531,movie_2355|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_531,movie_2355,movie_3157,movie_837|5.0,5.0,4.0,5.0|M|group_50|occupation_6
user_5100|movie_455,movie_2354,movie_609,movie_158|3.0,1.0,2.0,3.0|M|group_50|occupation_6
user_5100|movie_609,movie_158,movie_2059,movie_586|2.0,3.0,4.0,3.0|M|group_50|occupation_6
user_5100|movie_2059,movie_586,movie_355,movie_1707|4.0,3.0,2.0,1.0|M|group_50|occupation_6
user_5100|movie_87,movie_2953,movie_374,movie_2141|3.0,2.0,2.0,5.0|M|group_50|occupation_6
user_5100|movie_374,movie_2141,movie_3398,movie_2139|2.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_3398,movie_2139,movie_2137,movie_2138|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_2137,movie_2138,movie_1017,movie_1013|5.0,5.0,3.0,3.0|M|group_50|occupation_6
user_5100|movie_1017,movie_1013,movie_2079,movie_1022|3.0,3.0,4.0,4.0|M|group_50|occupation_6
user_5100|movie_2079,movie_1022,movie_1032,movie_2080|4.0,4.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_1032,movie_2080,movie_2096,movie_1291|5.0,4.0,4.0,3.0|M|group_50|occupation_6
user_5100|movie_2970,movie_2115,movie_3036,movie_2370|5.0,3.0,3.0,5.0|M|group_50|occupation_6
user_5100|movie_314,movie_986,movie_1580,movie_457|5.0,4.0,4.0,5.0|M|group_50|occupation_6
user_5100|movie_1580,movie_457,movie_3267,movie_3418|4.0,5.0,4.0,5.0|M|group_50|occupation_6
user_5100|movie_3267,movie_3418,movie_3082,movie_3107|4.0,5.0,2.0,3.0|M|group_50|occupation_6
user_5100|movie_3082,movie_3107,movie_3639,movie_3635|2.0,3.0,3.0,3.0|M|group_50|occupation_6
user_5100|movie_3639,movie_3635,movie_2991,movie_3430|3.0,3.0,3.0,3.0|M|group_50|occupation_6
user_5100|movie_2991,movie_3430,movie_2347,movie_2529|3.0,3.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_2347,movie_2529,movie_2947,movie_2949|5.0,4.0,4.0,4.0|M|group_50|occupation_6
user_5100|movie_2947,movie_2949,movie_2948,movie_3633|4.0,4.0,4.0,4.0|M|group_50|occupation_6
user_5100|movie_2948,movie_3633,movie_2993,movie_3510|4.0,4.0,3.0,4.0|M|group_50|occupation_6
user_5100|movie_2993,movie_3510,movie_3182,movie_3168|3.0,4.0,4.0,5.0|M|group_50|occupation_6
user_5100|movie_3182,movie_3168,movie_2135,movie_1254|4.0,5.0,4.0,5.0|M|group_50|occupation_6
user_5100|movie_2135,movie_1254,movie_897,movie_2899|4.0,5.0,4.0,5.0|M|group_50|occupation_6
user_5100|movie_897,movie_2899,movie_2366,movie_1772|4.0,5.0,5.0,2.0|M|group_50|occupation_6
user_5100|movie_2366,movie_1772,movie_1688,movie_783|5.0,2.0,3.0,3.0|M|group_50|occupation_6
user_5100|movie_1688,movie_783,movie_3549,movie_2941|3.0,3.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_3549,movie_2941,movie_2565,movie_900|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_2565,movie_900,movie_899,movie_938|5.0,5.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_899,movie_938,movie_1282,movie_918|5.0,4.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_1282,movie_918,movie_1029,movie_2099|5.0,5.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_1029,movie_2099,movie_3606,movie_963|5.0,4.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_3606,movie_963,movie_594,movie_1050|5.0,4.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_594,movie_1050,movie_348,movie_2359|5.0,5.0,3.0,5.0|M|group_50|occupation_6
user_5100|movie_348,movie_2359,movie_562,movie_3253|3.0,5.0,4.0,3.0|M|group_50|occupation_6
user_5100|movie_562,movie_3253,movie_1914,movie_1180|4.0,3.0,4.0,5.0|M|group_50|occupation_6
user_5100|movie_1914,movie_1180,movie_1641,movie_3174|4.0,5.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_1641,movie_3174,movie_1747,movie_3446|5.0,4.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_1747,movie_3446,movie_1883,movie_2302|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_1883,movie_2302,movie_345,movie_2321|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_345,movie_2321,movie_3255,movie_223|5.0,5.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_3255,movie_223,movie_2124,movie_500|5.0,4.0,4.0,5.0|M|group_50|occupation_6
user_5100|movie_2124,movie_500,movie_728,movie_1171|4.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_728,movie_1171,movie_1542,movie_1243|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_1542,movie_1243,movie_785,movie_445|5.0,5.0,4.0,4.0|M|group_50|occupation_6
user_5100|movie_785,movie_445,movie_3263,movie_104|4.0,4.0,4.0,1.0|M|group_50|occupation_6
user_5100|movie_3263,movie_104,movie_1919,movie_3500|4.0,1.0,4.0,4.0|M|group_50|occupation_6
user_5100|movie_1919,movie_3500,movie_171,movie_2539|4.0,4.0,4.0,4.0|M|group_50|occupation_6
user_5100|movie_171,movie_2539,movie_2436,movie_144|4.0,4.0,4.0,3.0|M|group_50|occupation_6
user_5100|movie_2431,movie_830,movie_305,movie_370|3.0,4.0,3.0,3.0|M|group_50|occupation_6
user_5100|movie_305,movie_370,movie_231,movie_1588|3.0,3.0,1.0,2.0|M|group_50|occupation_6
user_5100|movie_231,movie_1588,movie_513,movie_1665|1.0,2.0,3.0,3.0|M|group_50|occupation_6
user_5100|movie_513,movie_1665,movie_203,movie_2042|3.0,3.0,4.0,2.0|M|group_50|occupation_6
user_5100|movie_203,movie_2042,movie_2335,movie_765|4.0,2.0,1.0,2.0|M|group_50|occupation_6
user_5100|movie_2335,movie_765,movie_4,movie_5|1.0,2.0,3.0,4.0|M|group_50|occupation_6
user_5100|movie_4,movie_5,movie_719,movie_1884|3.0,4.0,4.0,3.0|M|group_50|occupation_6
user_5100|movie_719,movie_1884,movie_2027,movie_637|4.0,3.0,4.0,3.0|M|group_50|occupation_6
user_5100|movie_2027,movie_637,movie_520,movie_2392|4.0,3.0,3.0,2.0|M|group_50|occupation_6
user_5100|movie_520,movie_2392,movie_3526,movie_2915|3.0,2.0,4.0,4.0|M|group_50|occupation_6
user_5100|movie_3526,movie_2915,movie_2100,movie_1958|4.0,4.0,3.0,4.0|M|group_50|occupation_6
user_5100|movie_2100,movie_1958,movie_2111,movie_2290|3.0,4.0,3.0,2.0|M|group_50|occupation_6
user_5100|movie_2111,movie_2290,movie_1135,movie_3497|3.0,2.0,4.0,4.0|M|group_50|occupation_6
user_5100|movie_1135,movie_3497,movie_2255,movie_2405|4.0,4.0,3.0,3.0|M|group_50|occupation_6
user_5100|movie_2255,movie_2405,movie_2044,movie_2792|3.0,3.0,3.0,3.0|M|group_50|occupation_6
user_5100|movie_2044,movie_2792,movie_2375,movie_2717|3.0,3.0,5.0,3.0|M|group_50|occupation_6
user_5100|movie_2375,movie_2717,movie_2478,movie_2151|5.0,3.0,1.0,2.0|M|group_50|occupation_6
user_5100|movie_2478,movie_2151,movie_3048,movie_3244|1.0,2.0,2.0,3.0|M|group_50|occupation_6
user_5100|movie_3048,movie_3244,movie_17,movie_334|2.0,3.0,4.0,3.0|M|group_50|occupation_6
user_5100|movie_17,movie_334,movie_1704,movie_1678|4.0,3.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_1704,movie_1678,movie_2333,movie_230|5.0,5.0,4.0,4.0|M|group_50|occupation_6
user_5100|movie_2333,movie_230,movie_2573,movie_1594|4.0,4.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_3100,movie_1245,movie_475,movie_515|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_475,movie_515,movie_321,movie_509|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_321,movie_509,movie_1271,movie_1682|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_1271,movie_1682,movie_1660,movie_1187|5.0,5.0,4.0,4.0|M|group_50|occupation_6
user_5100|movie_1660,movie_1187,movie_508,movie_62|4.0,4.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_508,movie_62,movie_1633,movie_2071|5.0,5.0,3.0,4.0|M|group_50|occupation_6
user_5100|movie_1633,movie_2071,movie_452,movie_2609|3.0,4.0,4.0,5.0|M|group_50|occupation_6
user_5100|movie_452,movie_2609,movie_477,movie_43|4.0,5.0,4.0,4.0|M|group_50|occupation_6
user_5100|movie_851,movie_1635,movie_1611,movie_268|4.0,5.0,4.0,4.0|M|group_50|occupation_6
user_5100|movie_1611,movie_268,movie_1643,movie_261|4.0,4.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_1643,movie_261,movie_506,movie_100|5.0,5.0,4.0,4.0|M|group_50|occupation_6
user_5100|movie_506,movie_100,movie_1177,movie_3252|4.0,4.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_1177,movie_3252,movie_1814,movie_2801|5.0,4.0,3.0,4.0|M|group_50|occupation_6
user_5100|movie_1814,movie_2801,movie_1054,movie_848|3.0,4.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_1054,movie_848,movie_1727,movie_3045|5.0,4.0,3.0,5.0|M|group_50|occupation_6
user_5100|movie_175,movie_3103,movie_331,movie_1726|4.0,4.0,4.0,4.0|M|group_50|occupation_6
user_5100|movie_331,movie_1726,movie_1348,movie_2010|4.0,4.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_1348,movie_2010,movie_1256,movie_1927|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_1256,movie_1927,movie_3086,movie_905|5.0,5.0,4.0,5.0|M|group_50|occupation_6
user_5100|movie_3086,movie_905,movie_965,movie_3447|4.0,5.0,5.0,4.0|M|group_50|occupation_6
user_5100|movie_965,movie_3447,movie_1099,movie_1931|5.0,4.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_1099,movie_1931,movie_3134,movie_923|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_3134,movie_923,movie_2102,movie_2018|5.0,5.0,4.0,5.0|M|group_50|occupation_6
user_5100|movie_2102,movie_2018,movie_2398,movie_596|4.0,5.0,4.0,5.0|M|group_50|occupation_6
user_5100|movie_953,movie_2176,movie_3088,movie_1253|5.0,4.0,3.0,3.0|M|group_50|occupation_6
user_5100|movie_3088,movie_1253,movie_1301,movie_3548|3.0,3.0,3.0,3.0|M|group_50|occupation_6
user_5100|movie_1301,movie_3548,movie_932,movie_1949|3.0,3.0,4.0,5.0|M|group_50|occupation_6
user_5100|movie_3668,movie_3296,movie_2285,movie_3333|4.0,4.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_2285,movie_3333,movie_1193,movie_3201|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_1193,movie_3201,movie_2932,movie_3152|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_2932,movie_3152,movie_2730,movie_1955|5.0,5.0,3.0,5.0|M|group_50|occupation_6
user_5100|movie_2730,movie_1955,movie_3198,movie_2131|3.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_3198,movie_2131,movie_3194,movie_1161|5.0,5.0,4.0,5.0|M|group_50|occupation_6
user_5100|movie_3194,movie_1161,movie_3167,movie_3135|4.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_300,movie_3090,movie_3169,movie_3098|4.0,5.0,4.0,4.0|M|group_50|occupation_6
user_5100|movie_3169,movie_3098,movie_3360,movie_2345|4.0,4.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_3360,movie_2345,movie_2852,movie_3347|5.0,5.0,3.0,5.0|M|group_50|occupation_6
user_5100|movie_2852,movie_3347,movie_1957,movie_2313|3.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_1957,movie_2313,movie_2070,movie_1961|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_2070,movie_1961,movie_1962,movie_1096|5.0,5.0,5.0,5.0|M|group_50|occupation_6
user_5100|movie_1962,movie_1096,movie_2872,movie_2312|5.0,5.0,3.0,5.0|M|group_50|occupation_6
user_5100|movie_2872,movie_2312,movie_2988,movie_1956|3.0,5.0,4.0,5.0|M|group_50|occupation_6
